club_id,club_name_raw,portal_web,crest_url,correspondence_address,locality,province,postal_code,representative_team_id,source_url,scraped_at
3343,C.F.D. FUTURO SAN FRANCISCO,,/pnfg/pimg/Clubes/00100_0000048000_3343_futurosanfranciscoesc.jpg,CAMINO DE LAS CALLEJUELAS S/N,Alcalá De Henares,Madrid,28802.0,1338,https://www.rffm.es/fichaequipo/1338,2026-08-13T14:07:32.345608+00:00
4627,CLUB CIUDAD HENARES,www.ciudadhenares.com,/pnfg/pimg/Clubes/00100_0000043748_ciudad-henares.jpg,EDUARDO PASCUAL Y CUELLAR N10 ESC. DCHA 1°,Alcalá De Henares,Madrid,28806.0,4922523,https://www.rffm.es/fichaequipo/4922523,2026-08-13T14:07:33.032020+00:00
4568,C.F. RAYO ENSANCHE,,/pnfg/pimg/Clubes/00100_0011804070_IMG_8290.jpeg,"C/ DULCE MARIA LOYNAZ, 3-LOCAL",Alcalá De Henares,Madrid,28806.0,3171,https://www.rffm.es/fichaequipo/3171,2026-08-13T14:07:33.113214+00:00
4172,C.F. VALDEOLMOS,,/pnfg/pimg/Clubes/00100_0011049889_1608469823389_ESCUDO_COLOR.png,"Plaza de la Fuente 9, 28130, Valdeolmos",Valdeolmos-Alalpardo,Madrid,28130.0,3003818,https://www.rffm.es/fichaequipo/3003818,2026-08-13T14:07:33.120284+00:00
2738936,C.D.E. REMAR C.F.,,,"CTRA. AJALVIR A DAGANZO, KM.1,700",Ajalvir,Madrid,28864.0,2733719,https://www.rffm.es/fichaequipo/2733719,2026-08-13T14:07:33.249607+00:00
4078,C.D. VALDEAVERO,,/pnfg/pimg/Clubes/00100_0000000699_4078-valdeavero.jpg,C/ 11 de marzo nº1,Valdeavero,Madrid,28816.0,467089,https://www.rffm.es/fichaequipo/467089,2026-08-13T14:07:33.254395+00:00
4203,C.D. ALGETE,www.cdalgete.com,/pnfg/pimg/Clubes/00100_0011920739_Escudo_CD_Algete.png,"C/FELIX RODRIGUEZ DE LA FUENTE, 34- LOCAL BAJO",Algete,Madrid,28110.0,2623,https://www.rffm.es/fichaequipo/2623,2026-08-13T14:07:33.262341+00:00
3302,ATLETICO LOS OLIVOS,www.clubatleticolosolivos.webnode.es/,/pnfg/pimg/Clubes/00100_0010879748_ESCUDO_BUENO_PNG.png,"LA PALOMA, 13 (BAR LA PALOMA)",Algete,Madrid,28110.0,5529369,https://www.rffm.es/fichaequipo/5529369,2026-08-13T14:07:33.426451+00:00
3953,C.D. VALDETORRES,clubdeportivovaldetorres.ffmadrid.org,/pnfg/pimg/Clubes/00100_0010881152_LOGO_BAJA_FEDE.jpg,Camino de la Vega 24,Valdetorres De Jarama,Madrid,28150.0,2190,https://www.rffm.es/fichaequipo/2190,2026-08-13T14:07:33.647208+00:00
3784,A.D. NUEVO BAZTAN,www.adnuevobaztan.com,/pnfg/pimg/Clubes/00100_0000039452_Nuevo_Baztan.jpg,"Avda. Ibiza, 123",Nuevo Baztán,Madrid,28514.0,1962,https://www.rffm.es/fichaequipo/1962,2026-08-13T14:07:34.222829+00:00
1965,AD A.TOLEDO OLIVOS C.F.,adatoledoolivos.es,/pnfg/pimg/Clubes/00100_0012153463_ESCUDO_ADA_TOLEDO__2_.jpg,C/ Francisco de Goya 56,Mejorada Del Campo,Madrid,28840.0,1090,https://www.rffm.es/fichaequipo/1090,2026-08-13T14:07:34.514705+00:00
4144,VILLALBILLA C.F.,,/pnfg/pimg/Clubes/00100_0011775440_Escudo_Villalbilla_nuevo_vectorized.png,CPM VILLALBILLA Crta. Valdelaguila s/n,Villalbilla,Madrid,28810.0,680163,https://www.rffm.es/fichaequipo/680163,2026-08-13T14:07:34.648361+00:00
334008,C.D. VALDILECHA SPORT,,/pnfg/pimg/Clubes/00100_0000036070_4691_VALDILECHA%20SPORT.gif,"Plaza del Ayuntamiento, 1.-",Valdilecha,Madrid,28511.0,4941728,https://www.rffm.es/fichaequipo/4941728,2026-08-13T14:07:34.659318+00:00
1133,E.F. AT.AG.ESPINILLA COSLADA,,/pnfg/pimg/Clubes/00100_0000047834_ESCUDO.jpg,"VIRGEN DE LA CABEZA, 22 PORTAL-8 2ºB",Coslada,Madrid,28821.0,515,https://www.rffm.es/fichaequipo/515,2026-08-13T14:07:34.802265+00:00
3760,ESC.DEP.DE FUTBOL DE TORRES,,/pnfg/pimg/Clubes/00100_0000056601_ESCUDO_ESCUELA_FUTBOL_DEFINITIVO_2012.png,"PLAZA DEL SOL, 16 (AYUNTAMIENTO)",Torres De La Alameda,Madrid,28813.0,1925,https://www.rffm.es/fichaequipo/1925,2026-08-13T14:07:34.810848+00:00
4297,A.D. LA PLATA-TR82,http://www.adlaplata.es,/pnfg/pimg/Clubes/00100_0011240324_Escudo_A.D._LA_PLATA_TR82.jpg,"CALLE DEL RIO, 10 PORTAL 2 1ºE",Torrejón De Ardoz,Madrid,28850.0,2719,https://www.rffm.es/fichaequipo/2719,2026-08-13T14:07:35.179120+00:00
334009,C.D. ATLETICO BELVIS,,/pnfg/pimg/Clubes/00100_0000048040_4692_atletico%20belvis.jpg,"SAUCES, 3",Paracuellos De Jarama,Madrid,28862.0,334375,https://www.rffm.es/fichaequipo/334375,2026-08-13T14:07:35.305982+00:00
1596,C.F. RAYO 70,wwwcfrayo70.1973@gmail.com,/pnfg/pimg/Clubes/00100_0010962422_IMG_20190604_114224.png,avd. viena 3 4f 28822 coslada,Coslada,Madrid,28822.0,885,https://www.rffm.es/fichaequipo/885,2026-08-13T14:07:35.647377+00:00
1848,U.D. PARQUE GRANADA,,/pnfg/pimg/Clubes/00100_0010914799_Logo_Parque_Granada_JPG.jpg,,0,Madrid,,1055,https://www.rffm.es/fichaequipo/1055,2026-08-13T14:07:35.792011+00:00
1883,C.F. SAN JOSE,,/pnfg/pimg/Clubes/00100_0010889799_IMG-20160606-WA0006.jpg,"Plaza Martínez Olmedilla, 5.- 2º 'D'",Madrid,Madrid,28031.0,1063,https://www.rffm.es/fichaequipo/1063,2026-08-13T14:07:35.845832+00:00
847163,ATLETICO ATALAYA C.F.,www.atleticoatalaya.com,/pnfg/pimg/Clubes/00100_0000049028_4812_atleticoatalaya.jpg,AVDA. DE LA CONSTITUCIÓN 112,Torrejón De Ardoz,Madrid,28850.0,2274942,https://www.rffm.es/fichaequipo/2274942,2026-08-13T14:07:35.850682+00:00
3774,ESC. FUT. EL OLIVO DE COSLADA,www.efelolivocoslada.com,/pnfg/pimg/Clubes/00100_0011108074_olivo.jpg,"UNAMUNO, 1 BAJO-D",Coslada,Madrid,28821.0,680161,https://www.rffm.es/fichaequipo/680161,2026-08-13T14:07:36.007382+00:00
524763,C.F. SANTORCAZ,www.cfsantorcaz.ya.st/,/pnfg/pimg/Clubes/00100_0000040527_escudo-antiguo.jpg,"PLAZA DE LA CONSTITUCIÓN, 1 (AYUNTAMIENTO)",Santorcaz,Madrid,28818.0,466666,https://www.rffm.es/fichaequipo/466666,2026-08-13T14:07:36.023985+00:00
2280256,E.D. VILLA DE MEJORADA,e.d.villademejorada@outlook.es,/pnfg/pimg/Clubes/00100_0000078741_4927-E.d._Villa_de_Mejorada1.jpg,"Rosario de Salamanca, 18 2º",Mejorada Del Campo,Madrid,28840.0,2713364,https://www.rffm.es/fichaequipo/2713364,2026-08-13T14:07:36.169699+00:00
3914,PEÑA TORREJONENSE SAN ISIDRO,https://ptsanisidro.es,/pnfg/pimg/Clubes/00100_0011604663_ESCUDO_2023_PTSI_RFMF.jpg,"AVDA. DE LA CONSTITUCIÓN 193 TORREJÓN DE ARDOZ, 28850, MADRID",Torrejón De Ardoz,Madrid,28850.0,300556,https://www.rffm.es/fichaequipo/300556,2026-08-13T14:07:36.652723+00:00
4545,U.D. VILLAR DEL OLMO,,/pnfg/pimg/Clubes/00100_0000000752_4545-villar%20del%20olmo.jpg,"c/ Estanco, 36.",Villar Del Olmo,Madrid,28512.0,3121,https://www.rffm.es/fichaequipo/3121,2026-08-13T14:07:36.691846+00:00
2356048,C.D. ESCUELA BREOGAN,escuelabreogan.com,/pnfg/pimg/Clubes/00100_0010955352_Logo_breogan_.jpg,C/ VIRGEN DEL PORTILLO 23 SOTANO,Madrid,Madrid,28028.0,4949330,https://www.rffm.es/fichaequipo/4949330,2026-08-13T14:07:36.779086+00:00
1238,U.D. LA PAZ VALLEHERMOSO,,/pnfg/pimg/Clubes/00100_0000001090_1238_La_Paz_Vallehermoso.jpg,"Calle Granada, 55",Madrid,Madrid,28007.0,707,https://www.rffm.es/fichaequipo/707,2026-08-13T14:07:36.953403+00:00
301467,C.D. CHAMARTIN VERGARA,www.chv1995.es,/pnfg/pimg/Clubes/00100_0011170683_2022_05_09_Logo_CHV995.jpeg,"VICENTE JIMENO, 2",Madrid,Madrid,28035.0,4941686,https://www.rffm.es/fichaequipo/4941686,2026-08-13T14:07:36.955881+00:00
1203,A.D. ESCUDER SAN PASCUAL (BAJA),,/pnfg/pimg/Clubes/00100_0000038419_Escudo_Escuder_Peque.jpg,.....,0,Madrid,28017.0,667,https://www.rffm.es/fichaequipo/667,2026-08-13T14:07:36.986617+00:00
3359905,C.D.E. ARUAL CANILLEJAS,/www.facebook.com/Arual-Canillejas-FC-569023766573130/timeline/,/pnfg/pimg/Clubes/00100_0010846429_10421973_569129176562589_5211080881432927817_n-2.jpg,C/ ESFINGE 17,Madrid,Madrid,28022.0,3359889,https://www.rffm.es/fichaequipo/3359889,2026-08-13T14:07:37.090009+00:00
300015,C.D.E. RACING DE MORATALAZ,,/pnfg/pimg/Clubes/00100_0011707228_IMG_8406.png,Calle Humanes N*11 Bajo D,Madrid,Madrid,28038.0,300573,https://www.rffm.es/fichaequipo/300573,2026-08-13T14:07:37.195874+00:00
3358765,C.D. CANILLEJAS C.F.,,/pnfg/pimg/Clubes/00100_0000108370_4979_canillejas_.jpg,C/SILFIDE 12 BLOQUE A BAJO DERECHA,Madrid,Madrid,28022.0,3349998,https://www.rffm.es/fichaequipo/3349998,2026-08-13T14:07:38.121103+00:00
3365911,UNION DEPORTIVA MORATALAZ,,,"C/ CARLOSO Y GUILLERMO FERNANDEZ SHAW, 2-PTAL.2-5º A",0,Madrid,28007.0,4941942,https://www.rffm.es/fichaequipo/4941942,2026-08-13T14:07:38.250990+00:00
524735,FUTBOL CLUB BRITANICO,www.futbolclubbritanico.com,/pnfg/pimg/Clubes/00100_0010923176_badge.jpg,,Madrid,Madrid,,466722,https://www.rffm.es/fichaequipo/466722,2026-08-13T14:07:38.283645+00:00
4559,ESC.FUT. LOS PINOS MORATALAZ,lospinos.ffmadrid.org,/pnfg/pimg/Clubes/00100_0000063742_4559_LOS_PINOS_MORATALAZ.jpg,C/ ITALIA 2 9 C,Leganés,Madrid,28916.0,334360,https://www.rffm.es/fichaequipo/334360,2026-08-13T14:07:38.286943+00:00
1842,C.F. LICEO SPORT,,/pnfg/pimg/Clubes/00100_0000047722_1842_LICEO%20SPORT.jpg,"SARASATE, 31 3º A",Majadahonda,Madrid,28222.0,680153,https://www.rffm.es/fichaequipo/680153,2026-08-13T14:07:38.584456+00:00
1045465,C.D. CONDE ORGAZ,,/pnfg/pimg/Clubes/00100_0010953403_Escudo_-_Conde_Orgaz_-_RFFM.jpg,Calle Esteban Palacios 17,Madrid,Madrid,28043.0,1045174,https://www.rffm.es/fichaequipo/1045174,2026-08-13T14:07:38.628107+00:00
3557,AA.VV. LA NUEVA ELIPA,,/pnfg/pimg/Clubes/00100_0000095466_00100_0000000640_3557-asoc.vec._la_nueva_elipa.jpg,"C/ SANTA GENOVEVA, 29-1º C",Madrid,Madrid,28017.0,334359,https://www.rffm.es/fichaequipo/334359,2026-08-13T14:07:38.786443+00:00
334014,DEPORTIVO L.F.C.,,/pnfg/pimg/Clubes/00100_0010889385_ESCUDO_nuevo.png,PRINCIPE DE VERGARA 62 3ºDERECHA,Madrid,Madrid,28006.0,680172,https://www.rffm.es/fichaequipo/680172,2026-08-13T14:07:38.876456+00:00
301559,S.A.D. LICEO EUROPEO,www.liceo-europeo.es,/pnfg/pimg/Clubes/00100_0000085238_logo_liceosports.jpg,"CAMINO SUR, 10-12",Alcobendas,Madrid,28109.0,4950080,https://www.rffm.es/fichaequipo/4950080,2026-08-13T14:07:39.299956+00:00
3483075,C.F. INTER VICALVARO,,/pnfg/pimg/Clubes/00100_0010969080_1568649912799_Screenshot_20190613_145412.png,"c/ Dehesa de Vicalvaro, 13.-2º A",Madrid,Madrid,28032.0,3480777,https://www.rffm.es/fichaequipo/3480777,2026-08-13T14:07:39.515259+00:00
4195,C.D. ESTREMERA,,/pnfg/pimg/Clubes/00100_0012140780_Captura_de_pantalla_2026_04_30_135030.png,"C/ JACINTO BENAVENTE, 2",Estremera,Madrid,28595.0,2732446,https://www.rffm.es/fichaequipo/2732446,2026-08-13T14:07:39.524676+00:00
847007,C.D. EL VALLE DE VALDEBERNARDO,www.clubdeportivoelvalle.es,/pnfg/pimg/Clubes/00100_0000048067_4800_el%20valle%20valdebernardo.jpg,"C/ CORDEL DE PAVONES, 2",Madrid,Madrid,28032.0,2721173,https://www.rffm.es/fichaequipo/2721173,2026-08-13T14:07:39.542192+00:00
334019,ARGANDA UNION DEPORTIVA,www.argandaud.com,/pnfg/pimg/Clubes/00100_0010962620_Escudo_AUD.png,,Arganda Del Rey,Madrid,28500.0,680173,https://www.rffm.es/fichaequipo/680173,2026-08-13T14:07:39.650038+00:00
1600,ESCUELA DEPORTIVA ALMUDENA,http://www.edalmudena.es/,/pnfg/pimg/Clubes/00100_0011577260_Escudo.jpg,"LA ESPAÑOLA, 1 3º B",Madrid,Madrid,28017.0,891,https://www.rffm.es/fichaequipo/891,2026-08-13T14:07:39.773437+00:00
4949136,VILLAREJO C.F. (BAJA TEMP 23-24),,/pnfg/pimg/Clubes/00100_0010866781_5032_VILLAREJO.jpg,"C/ José Cañaveras, 12",Orusco De Tajuña,Madrid,28570.0,4939331,https://www.rffm.es/fichaequipo/4939331,2026-08-13T14:07:39.988150+00:00
4086,SPORTING BELMONTEÑO (BAJA),,/pnfg/pimg/Clubes/00100_0000055779_4086_SPORTING_BELMONTENO.png,C/ HORMIGUITA N° 10,Belmonte De Tajo,Madrid,28390.0,2387,https://www.rffm.es/fichaequipo/2387,2026-08-13T14:07:40.146690+00:00
2739623,RIVAS FUTBOL CLUB,www.rivasfutbolclub.com,/pnfg/pimg/Clubes/00100_0000098133_escudo-rivas-fc.png,"Abedul, 2",Rivas-Vaciamadrid,Madrid,28522.0,4928629,https://www.rffm.es/fichaequipo/4928629,2026-08-13T14:07:40.578384+00:00
467328,C.D. SPORTING VALDEBERNARDO,sportingvb.ffmadrid.org,/pnfg/pimg/Clubes/00100_0011058843_Escudo.jpg,"BULEVAR JOSE PRAT, 27-A",Madrid,Madrid,28032.0,680175,https://www.rffm.es/fichaequipo/680175,2026-08-13T14:07:40.593124+00:00
3359715,C.D. UNION VALDEBERNARDO,www.unionvb.es,/pnfg/pimg/Clubes/00100_0010931511_Escudo_ValdeBernardo_Union.png,"C/ Ladera de los almendros, 13",Madrid,Madrid,,4928299,https://www.rffm.es/fichaequipo/4928299,2026-08-13T14:07:40.756978+00:00
2279712,A.D. SERCAL,www.adsercal.es,/pnfg/pimg/Clubes/00100_0000076533_4918-AD_SERCAL.gif,"Avda. de Ajalvir a Vicalvaro, 127",0,Madrid,28022.0,4943571,https://www.rffm.es/fichaequipo/4943571,2026-08-13T14:07:40.895101+00:00
1032614,C.D. UNION HUARAL (BAJA 2024-2025),Wilmer_elhijoprodigo@hotmail.com,/pnfg/pimg/Clubes/00100_0011039745_WhatsApp_Image_2020_11_15_at_00.29.35.jpeg,Avenida de espinela 23 2 A,Madrid,Madrid,28021.0,2739326,https://www.rffm.es/fichaequipo/2739326,2026-08-13T14:07:40.924300+00:00
3361244,C.D. RAYO VELILLA,cdrayovelilla@gmx.es,/pnfg/pimg/Clubes/00100_0010873032_4990_RAYO_VELILLA.jpg,C/ Libertad 16 2°B,Velilla De San Antonio,Madrid,28891.0,5409545,https://www.rffm.es/fichaequipo/5409545,2026-08-13T14:07:40.929401+00:00
4308,C.D.E. LOS ROSALES DE VILLAVERDE,,/pnfg/pimg/Clubes/00100_0000039101_4308-rosales.jpg,"MIGUEL SOLAS, 19 1º B",Madrid,Madrid,28021.0,2733,https://www.rffm.es/fichaequipo/2733,2026-08-13T14:07:41.152536+00:00
1718,RACING SAN BLAS C.F. (BAJA),felitripi@hotmail.com,/pnfg/pimg/Clubes/00100_0000035087_1718_rac_san_blas.jpg,PEDRO ANTONIO DE ALARCON 84 3º,Madrid,Madrid,28017.0,990,https://www.rffm.es/fichaequipo/990,2026-08-13T14:07:41.156783+00:00
3923,CDE. POLIGONO H SAN BLAS,poligonohsanblas.com,/pnfg/pimg/Clubes/00100_0000001066_3923_POLIGONO%20H.jpg,"PLAZA IGNACIO UGALDE, 5 (AAVV)",Madrid,Madrid,28037.0,300588,https://www.rffm.es/fichaequipo/300588,2026-08-13T14:07:41.717573+00:00
4949311,C.F. FAMARA,,/pnfg/pimg/Clubes/00100_0010868804_photo.jpg,"MENORCA, 4.- BAJO-CERO IZQUIERDA",Madrid,Madrid,28007.0,4949309,https://www.rffm.es/fichaequipo/4949309,2026-08-13T14:07:41.724602+00:00
4949429,CASA DE CANARIAS,,/pnfg/pimg/Clubes/00100_0011108480_Escudo_CDC.jpg,"Calle Jorge Juan, 30. Planta calle 28001 Madrid",Madrid,Madrid,28014.0,4949428,https://www.rffm.es/fichaequipo/4949428,2026-08-13T14:07:41.833196+00:00
4949227,UNION DEPORTIVA USERA,uniondeportivausera.com,/pnfg/pimg/Clubes/00100_0010867066_Logo---UDU---30p_(1).jpg,C/ Mirasierra 8 2 izquierda,Madrid,Madrid,28026.0,4939330,https://www.rffm.es/fichaequipo/4939330,2026-08-13T14:07:41.877230+00:00
3388,A.D. ESCUELA DE FUTBOL USERA,,/pnfg/pimg/Clubes/00100_0000039676_LogoNuevoEFUsera.jpg,"C/ MIJO, 14 1ºB",0,Madrid,28026.0,680158,https://www.rffm.es/fichaequipo/680158,2026-08-13T14:07:41.994864+00:00
3662,A.D. COSMOS HURACAN,www.adcosmoshuracan.es,/pnfg/pimg/Clubes/00100_0012193754_cosmos_2027.png,"Calle Jose del Pino, 61 3 centro",Madrid,Madrid,28021.0,1756,https://www.rffm.es/fichaequipo/1756,2026-08-13T14:07:42.169548+00:00
4383,A.D. ESC. BALONMANO VILLAVERDE,www.basevillaverde.com,/pnfg/pimg/Clubes/00100_0010931563_IMG_8246.PNG,"ROCINANTE, 1",Seseña,Toledo,45224.0,466847,https://www.rffm.es/fichaequipo/466847,2026-08-13T14:07:42.410525+00:00
3584,ESCUELA FUTBOL VILLAVERDE,efvillaverde.com,/pnfg/pimg/Clubes/00100_0000001117_3584_ef_villaverde2.jpg,"PASEO DE TALLERES, 1",0,Madrid,28021.0,4947950,https://www.rffm.es/fichaequipo/4947950,2026-08-13T14:07:42.575053+00:00
1047,UNION MANZANARES C.F.,,/pnfg/pimg/Clubes/00100_0000001078_1047_UnionManzanarescf.jpg,"MANZANARES, 7 3º D",0,Madrid,28005.0,351,https://www.rffm.es/fichaequipo/351,2026-08-13T14:07:42.979127+00:00
680877,UNION RUTER C.F.,,/pnfg/pimg/Clubes/00100_0000044850_UnionRuter.jpg,"PASEO DEL REY, 10 BAJO-C",0,Madrid,28008.0,680814,https://www.rffm.es/fichaequipo/680814,2026-08-13T14:07:43.024085+00:00
4430,CDE KROMEX-FERILAN,https://www.kromexferilan.com/,/pnfg/pimg/Clubes/00100_0011853666_ESCUDO_KROMEX.jpg,"MAQUEDA, 89 8ºA",Madrid,Madrid,28024.0,2870,https://www.rffm.es/fichaequipo/2870,2026-08-13T14:07:43.130171+00:00
3220,C.D. OROQUIETA VILLAVERDE BUTARQUE,,/pnfg/pimg/Clubes/00100_0010847450_OV_Butarque.jpg,"C/ ESTEFANITA, 3 (POLIDEPORTIVO)",Madrid,Madrid,28021.0,5509636,https://www.rffm.es/fichaequipo/5509636,2026-08-13T14:07:43.185398+00:00
1348,UNION EL RASTRO,,/pnfg/pimg/Clubes/00100_0011755602_Escudo_Rastro.jpg,"AVDA. GRAN VIA DEL ESTE, 9-C 5º B",0,Madrid,28032.0,787,https://www.rffm.es/fichaequipo/787,2026-08-13T14:07:43.187858+00:00
1670,LA MUTUAL JUAN XXIII,www.lamutu.es,/pnfg/pimg/Clubes/00100_0000055266_ESCUDO_MUTUAL.jpg,DOCTOR URQUIOLA 21 BAJO TALLER,Madrid,Madrid,28025.0,466719,https://www.rffm.es/fichaequipo/466719,2026-08-13T14:07:43.348056+00:00
1318,C.D. JUVENTUD LOS CARMENES,,/pnfg/pimg/Clubes/00100_0012184557_IMG_20260505_172733.jpg,"ESCALONILLA, 127 5º B",Madrid,Madrid,28047.0,784,https://www.rffm.es/fichaequipo/784,2026-08-13T14:07:43.457805+00:00
4516,ESCUELA FUTBOL MADRID SUR,EFMADRIDSUR.COM,/pnfg/pimg/Clubes/00100_0000000960_efmadridsur.jpg,"C/ Peñafiel, 34 (Talleres M&J)",Madrid,Madrid,28019.0,3354228,https://www.rffm.es/fichaequipo/3354228,2026-08-13T14:07:43.647960+00:00
1032554,C.D. ATOCHA,,/pnfg/pimg/Clubes/00100_0000077321_ESCUDO_CD_ATOCHA.png,"C/ MARQUESA DE ARGÜESO, 16",0,Madrid,28019.0,1032125,https://www.rffm.es/fichaequipo/1032125,2026-08-13T14:07:44.216944+00:00
2045,C.F. AGUILAS DEL LUCERO,,/pnfg/pimg/Clubes/00100_0010913218_aguilas.png,"CASCAJARES, 8 BAJO-IZQ",Madrid,Madrid,28047.0,1134,https://www.rffm.es/fichaequipo/1134,2026-08-13T14:07:44.251413+00:00
4949914,C.D.E. ALUCHE BULLS (BAJA),,/pnfg/pimg/Clubes/00100_0010885471_unnamed.png,"CAMARENA, 73.-BAJO 'A'",Madrid,Madrid,28047.0,4939332,https://www.rffm.es/fichaequipo/4939332,2026-08-13T14:07:44.426504+00:00
1132,A.D. PARQUE EUROPA,.,/pnfg/pimg/Clubes/00100_0011597730_escudoact.png,"Calle Fuente de Lima, 29",Madrid,Madrid,28024.0,510,https://www.rffm.es/fichaequipo/510,2026-08-13T14:07:44.548166+00:00
1045,C.D. AVIACION,,/pnfg/pimg/Clubes/00100_0000000440_1045-aviacion.jpg,"MUNTADAS, 2 -1º IZQ",0,Madrid,28044.0,336,https://www.rffm.es/fichaequipo/336,2026-08-13T14:07:44.553528+00:00
4949763,IGLESIA LA VID F.C.,www.iglesialavidfutbolclub.com,/pnfg/pimg/Clubes/00100_0010958444_ESCUDO_IGLESIA_LA_VID_F-C.jpg,"C/ DE LA PUEBLANUEVA, 11. PORTAL B. 5º PLANTA, PUERTA 6",Madrid,Madrid,28051.0,4942124,https://www.rffm.es/fichaequipo/4942124,2026-08-13T14:07:44.654052+00:00
1383,C.D. BATAN,,/pnfg/pimg/Clubes/00100_0010877294_IMG_0060.JPG,Paseo Alabarderos 16,Coslada,Madrid,28221.0,811,https://www.rffm.es/fichaequipo/811,2026-08-13T14:07:44.759109+00:00
4125,C.F. TORREJON DE LA CALZADA,www.cftorrejondelacalzada.com,/pnfg/pimg/Clubes/00100_0010921873_IMG-20180602-WA0001.jpg,calle Cádiz nº1 1ºc,Torrejón De La Calzada,Madrid,28991.0,2413,https://www.rffm.es/fichaequipo/2413,2026-08-13T14:07:44.827072+00:00
4021600,C.D. ARROYOCULEBRO,http://www.cdantanesarroyoculebro.com/,/pnfg/pimg/Clubes/00100_0010863633_5014_CD._ARROYOCULEBRO.jpg,"C/ ALCOBENDAS, 9",0,Madrid,28914.0,4939955,https://www.rffm.es/fichaequipo/4939955,2026-08-13T14:07:45.492532+00:00
300028,A.D. PARQUE PICASSO,,/pnfg/pimg/Clubes/00100_0000048036_4663_parque%20picasso.jpg,"CUENCA, 9 1º C",Leganés,Madrid,28914.0,300598,https://www.rffm.es/fichaequipo/300598,2026-08-13T14:07:45.586762+00:00
2733752,C.D. SANTA BARBARA GETAFE,www.cdesantabarbara.es,/pnfg/pimg/Clubes/00100_0000090964_SANTA_BARBARA.jpg,"C/ Amado Argad, 6 - Pol. Ind. La Carpetania",Getafe,Madrid,28906.0,4937968,https://www.rffm.es/fichaequipo/4937968,2026-08-13T14:07:45.737644+00:00
3363666,C.D.E. UNITED LEGANES,,/pnfg/pimg/Clubes/00100_0000107662_ESCUDO_NUEVO_EQUIPO.png,AVENIDA DE LA UNIVERSIDAD Nº2 PORTAL 3 4ºD,Leganés,Madrid,28911.0,3361247,https://www.rffm.es/fichaequipo/3361247,2026-08-13T14:07:45.737832+00:00
3654,A.D. ROCIO LEGANES,,/pnfg/pimg/Clubes/00100_0012202365_Captura_de_pantalla_2026_08_03_132547.png,"C/ Río Duero, 8 4º C 28913 Leganés",Leganés,Madrid,28913.0,1732,https://www.rffm.es/fichaequipo/1732,2026-08-13T14:07:45.757538+00:00
4202,A.D. JUVENTUD CANARIO,www.juventudcanario.com,/pnfg/pimg/Clubes/00100_0010993066_2340escudog.png,C/ CANARIO10 LOCAL,Madrid,Madrid,28904.0,2613,https://www.rffm.es/fichaequipo/2613,2026-08-13T14:07:45.778906+00:00
467383,C.D. BERCIAL 2009 (BAJA),,/pnfg/pimg/Clubes/00100_0000077023_Escudo_CDE_Bercial_2009_mejorado.jpg,,0,,,466843,https://www.rffm.es/fichaequipo/466843,2026-08-13T14:07:46.095574+00:00
3291,F.C. ZARZAQUEMADA,www.fczarzaquemada.com,/pnfg/pimg/Clubes/00100_0011114611_PHOTO_2021_09_04_13_11_13.jpg,"Avenida Gran Bretaña 32, 1º IZQ",Leganés,Madrid,28916.0,1292,https://www.rffm.es/fichaequipo/1292,2026-08-13T14:07:46.169188+00:00
847114,A.D.C. GETAFE ATLETICO,www.getafesport.com,/pnfg/pimg/Clubes/00100_0010956574_ESCUDO_GETAFE_SPORT_COLOR.jpg,"AV, JUAN DE BORBON S/N (GETAFE SPORT)",Getafe,Madrid,28903.0,846880,https://www.rffm.es/fichaequipo/846880,2026-08-13T14:07:47.063086+00:00
1032578,C.D.V. RAYO SERRANILLOS,www.cdvrayoserranillos.es,/pnfg/pimg/Clubes/00100_0010930361_C.D.V.SERRANILLOS.png,Almendros 42-46,Serranillos Del Valle,Madrid,28979.0,2740103,https://www.rffm.es/fichaequipo/2740103,2026-08-13T14:07:47.065334+00:00
3359465,C.D. CIUDAD DE LEGANES,www.ciudaddeleganes.es,/pnfg/pimg/Clubes/00100_0010868019_C.D._Ciudad_de_Leganes.jpg,"c/.Bureba, 17",Leganés,Madrid,28915.0,3359461,https://www.rffm.es/fichaequipo/3359461,2026-08-13T14:07:47.112255+00:00
1029,ATLETICO VALDEMORO,www.atleticovaldemoro.es,/pnfg/pimg/Clubes/00100_0010848622_escudo_atletco_valdemoro.jpg,C/ Pintor Rosales Nº5 1ª L,Valdemoro,Madrid,28342.0,178,https://www.rffm.es/fichaequipo/178,2026-08-13T14:07:47.252174+00:00
4247,UNION 2000,cdeunion2000@gmail.com,/pnfg/pimg/Clubes/00100_0000044359_ESCUDO%20UNION%202000.JPG,"ALFONSO XIII, 24 3º C",Parla,Madrid,28982.0,466798,https://www.rffm.es/fichaequipo/466798,2026-08-13T14:07:47.256610+00:00
4615,S.A.D. A.V. CASERIO PERALES,avcaserioperales.org,/pnfg/pimg/Clubes/00100_0000035074_4615_Caserio_Perales.jpg,"C/ Villaconejos S/N , Getafe 28909 Madrid",Getafe,Madrid,28909.0,3277,https://www.rffm.es/fichaequipo/3277,2026-08-13T14:07:47.437066+00:00
