club_id,club_name_raw,portal_web,crest_url,correspondence_address,locality,province,postal_code,representative_team_id,source_url,scraped_at
6824274,C.D. PEÑAGRANDE,www.cdpeñagrande.com,/pnfg/pimg/Clubes/00100_0010891665_5066_PENAGRANDE.jpg,"C/ ROSARIO PINO, 18-2º DCHA.",Madrid,Madrid,28020.0,6819473,https://www.rffm.es/fichaequipo/6819473,2026-08-12T23:12:25.225789+00:00
4425,RAYO DEL PILAR C.F.,,/pnfg/pimg/Clubes/00100_0011599531_WhatsApp_Image_2023_09_01_at_12.06.11__1_.jpeg,c/ Fermín Caballero 89 Esc. 3 8ºE,Madrid,Madrid,28035.0,2853,https://www.rffm.es/fichaequipo/2853,2026-08-12T23:12:25.567336+00:00
3532,C.F. SANTA ELENA (BAJA),www.cfsantaelena.es,/pnfg/pimg/Clubes/00100_0011006654_IMG_20200325_WA0022.jpg,"LOS VASCOS,5 local Bajo Centro",Madrid,Madrid,28040.0,1562,https://www.rffm.es/fichaequipo/1562,2026-08-12T23:12:25.574931+00:00
4163,C.D. VIRGEN DE MIRASIERRA,www.virgendemirasierra.com,/pnfg/pimg/Clubes/00100_0012176023_Logo_CD_azul.png,"CALLE LA MASÓ 103, MADRID.",Madrid,Madrid,28034.0,2279684,https://www.rffm.es/fichaequipo/2279684,2026-08-12T23:12:25.644739+00:00
524757,C.D. BOCA,,/pnfg/pimg/Clubes/00100_0000085838_4753_C.D._BOCA.jpg,Fresnedillas 8. Madrid 28035,Madrid,Madrid,28035.0,466808,https://www.rffm.es/fichaequipo/466808,2026-08-12T23:12:25.649077+00:00
6823038,C.D. UNIVERSITARIO,,/pnfg/pimg/Clubes/00100_0010890689_escudo.png,"CALLE JUAN RAMON JIMENEZ, 4",Las Rozas de Madrid,Madrid,28232.0,6823031,https://www.rffm.es/fichaequipo/6823031,2026-08-12T23:12:25.766343+00:00
3361254,C.D. LA TIERRUCA EN MADRID,,/pnfg/pimg/Clubes/00100_0010858703_4991_LA_TIERRUCA.jpg,"C/ ALCANTARA, 43",0,Madrid,28006.0,6807347,https://www.rffm.es/fichaequipo/6807347,2026-08-12T23:12:25.777638+00:00
3923,CDE. POLIGONO H SAN BLAS,poligonohsanblas.com,/pnfg/pimg/Clubes/00100_0000001066_3923_POLIGONO%20H.jpg,"PLAZA IGNACIO UGALDE, 5 (AAVV)",Madrid,Madrid,28037.0,300588,https://www.rffm.es/fichaequipo/300588,2026-08-12T23:12:25.893843+00:00
1242,NTRA. SRA. DEL BUEN CONSEJO,,/pnfg/pimg/Clubes/00100_0000035077_BuenConsejo.jpg,"Juan Montalvo, 30 (COLEGIO)",Madrid,Madrid,28040.0,708,https://www.rffm.es/fichaequipo/708,2026-08-12T23:12:26.940538+00:00
1883,C.F. SAN JOSE,,/pnfg/pimg/Clubes/00100_0010889799_IMG-20160606-WA0006.jpg,"Plaza Martínez Olmedilla, 5.- 2º 'D'",Madrid,Madrid,28031.0,7347261,https://www.rffm.es/fichaequipo/7347261,2026-08-12T23:12:26.962958+00:00
1695,C.D. FUENCARRAL,,/pnfg/pimg/Clubes/00100_0000043724_C.D.Fuencarral.jpg,"AFUERAS A VALVERDE, 35 1º D",Madrid,Madrid,28034.0,971,https://www.rffm.es/fichaequipo/971,2026-08-12T23:12:27.041167+00:00
789795,C.D. OLIMPICO LAS ROSAS,,/pnfg/pimg/Clubes/00100_0011014521_AF_ESCUDO_CDOR_COLOR_page_001.jpg,"C/ POBLACION DE CAMPOS, 17-2º A",0,Madrid,28050.0,6817960,https://www.rffm.es/fichaequipo/6817960,2026-08-12T23:12:27.046306+00:00
1203,A.D. ESCUDER SAN PASCUAL (BAJA),,/pnfg/pimg/Clubes/00100_0000038419_Escudo_Escuder_Peque.jpg,.....,0,Madrid,28017.0,667,https://www.rffm.es/fichaequipo/667,2026-08-12T23:12:27.091702+00:00
1842,C.F. LICEO SPORT,,/pnfg/pimg/Clubes/00100_0000047722_1842_LICEO%20SPORT.jpg,"SARASATE, 31 3º A",Majadahonda,Madrid,28222.0,680153,https://www.rffm.es/fichaequipo/680153,2026-08-12T23:12:27.177192+00:00
3359905,C.D.E. ARUAL CANILLEJAS,/www.facebook.com/Arual-Canillejas-FC-569023766573130/timeline/,/pnfg/pimg/Clubes/00100_0010846429_10421973_569129176562589_5211080881432927817_n-2.jpg,C/ ESFINGE 17,Madrid,Madrid,28022.0,3359889,https://www.rffm.es/fichaequipo/3359889,2026-08-12T23:12:27.206070+00:00
3358765,C.D. CANILLEJAS C.F.,,/pnfg/pimg/Clubes/00100_0000108370_4979_canillejas_.jpg,C/SILFIDE 12 BLOQUE A BAJO DERECHA,Madrid,Madrid,28022.0,3349998,https://www.rffm.es/fichaequipo/3349998,2026-08-12T23:12:27.214868+00:00
6820888,A.D. SAN PASCUAL-MONTPELLIER,www.sanpascualmontpellier.es,/pnfg/pimg/Clubes/00100_0011075319_ESCUDO_SPM.png,C/Virgen del Val 7,Madrid,Madrid,28027.0,6820892,https://www.rffm.es/fichaequipo/6820892,2026-08-12T23:12:27.529255+00:00
300016,CLUB ALAMEDA DE OSUNA,www.colegio-alameda.com,/pnfg/pimg/Clubes/00100_0011683308_club_alameda.jpg,"PASEO DE ALAMEDA DE OSUNA,60 28042 MADRID",0,Madrid,28042.0,6826480,https://www.rffm.es/fichaequipo/6826480,2026-08-12T23:12:28.035983+00:00
3423,A.D.C. LACOMA,www.adclacoma.es,/pnfg/pimg/Clubes/00100_0010953702_photo.jpg,"CALLE RAMÓN GÓMEZ DE LA SERNA, Nº 51",Madrid,Madrid,28035.0,1457,https://www.rffm.es/fichaequipo/1457,2026-08-12T23:12:28.043634+00:00
334014,DEPORTIVO L.F.C.,,/pnfg/pimg/Clubes/00100_0010889385_ESCUDO_nuevo.png,PRINCIPE DE VERGARA 62 3ºDERECHA,Madrid,Madrid,28006.0,680172,https://www.rffm.es/fichaequipo/680172,2026-08-12T23:12:28.258541+00:00
3483075,C.F. INTER VICALVARO,,/pnfg/pimg/Clubes/00100_0010969080_1568649912799_Screenshot_20190613_145412.png,"c/ Dehesa de Vicalvaro, 13.-2º A",Madrid,Madrid,28032.0,3480777,https://www.rffm.es/fichaequipo/3480777,2026-08-12T23:12:28.374076+00:00
4236,A.D. SPORTING SAN FERNANDO DE HENARES,www.sportingsanfernandodehenares.com,/pnfg/pimg/Clubes/00100_0011719248_Clipped_image_20240515_211644.png,PLAZA FERNANDO VI 11,San Fernando De Henares,Madrid,28830.0,2273144,https://www.rffm.es/fichaequipo/2273144,2026-08-12T23:12:28.389353+00:00
1718,RACING SAN BLAS C.F. (BAJA),felitripi@hotmail.com,/pnfg/pimg/Clubes/00100_0000035087_1718_rac_san_blas.jpg,PEDRO ANTONIO DE ALARCON 84 3º,Madrid,Madrid,28017.0,990,https://www.rffm.es/fichaequipo/990,2026-08-12T23:12:28.635856+00:00
1238,U.D. LA PAZ VALLEHERMOSO,,/pnfg/pimg/Clubes/00100_0000001090_1238_La_Paz_Vallehermoso.jpg,"Calle Granada, 55",Madrid,Madrid,28007.0,707,https://www.rffm.es/fichaequipo/707,2026-08-12T23:12:28.851694+00:00
4559,ESC.FUT. LOS PINOS MORATALAZ,lospinos.ffmadrid.org,/pnfg/pimg/Clubes/00100_0000063742_4559_LOS_PINOS_MORATALAZ.jpg,C/ ITALIA 2 9 C,Leganés,Madrid,28916.0,334360,https://www.rffm.es/fichaequipo/334360,2026-08-12T23:12:29.131018+00:00
3774,ESC. FUT. EL OLIVO DE COSLADA,www.efelolivocoslada.com,/pnfg/pimg/Clubes/00100_0011108074_olivo.jpg,"UNAMUNO, 1 BAJO-D",Coslada,Madrid,28821.0,680161,https://www.rffm.es/fichaequipo/680161,2026-08-12T23:12:29.201622+00:00
300015,C.D.E. RACING DE MORATALAZ,,/pnfg/pimg/Clubes/00100_0011707228_IMG_8406.png,Calle Humanes N*11 Bajo D,Madrid,Madrid,28038.0,300573,https://www.rffm.es/fichaequipo/300573,2026-08-12T23:12:29.205236+00:00
2279712,A.D. SERCAL,www.adsercal.es,/pnfg/pimg/Clubes/00100_0000076533_4918-AD_SERCAL.gif,"Avda. de Ajalvir a Vicalvaro, 127",0,Madrid,28022.0,4943571,https://www.rffm.es/fichaequipo/4943571,2026-08-12T23:12:29.254968+00:00
680837,UNION SAN FERNANDO F.C.,www.unionsanfernandofc.wix.com/unionsanfernandofc,/pnfg/pimg/Clubes/00100_0000090649_ESCUDO_UNION_SAN_FERNANDO.jpg,"C/ GABRIEL GARCIA MARQUEZ, 35",San Fernando De Henares,Madrid,28830.0,1031143,https://www.rffm.es/fichaequipo/1031143,2026-08-12T23:12:29.288441+00:00
1696,ESCUELA FUTBOL JUVENTUD MADRID,www.juventudmadrid.com,/pnfg/pimg/Clubes/00100_0011741131_ESCUDO_JOTA_25ANV4.jpg,Calle Ronda del Sur 143 - Espacio 1430,Madrid,Madrid,28053.0,4937783,https://www.rffm.es/fichaequipo/4937783,2026-08-12T23:12:29.550088+00:00
3557,AA.VV. LA NUEVA ELIPA,,/pnfg/pimg/Clubes/00100_0000095466_00100_0000000640_3557-asoc.vec._la_nueva_elipa.jpg,"C/ SANTA GENOVEVA, 29-1º C",Madrid,Madrid,28017.0,334359,https://www.rffm.es/fichaequipo/334359,2026-08-12T23:12:29.553999+00:00
6822525,C.D.B. ZUACOM,http://www.zuacom.com,/pnfg/pimg/Clubes/00100_0010890864_Escudo-grande.jpg,"C/ VICENTE BLASCO IBAÑEZ, 6 PORTAL D-5º-A",Madrid,Madrid,28050.0,6822520,https://www.rffm.es/fichaequipo/6822520,2026-08-12T23:12:30.051299+00:00
2739623,RIVAS FUTBOL CLUB,www.rivasfutbolclub.com,/pnfg/pimg/Clubes/00100_0000098133_escudo-rivas-fc.png,"Abedul, 2",Rivas-Vaciamadrid,Madrid,28522.0,4928629,https://www.rffm.es/fichaequipo/4928629,2026-08-12T23:12:30.424271+00:00
524763,C.F. SANTORCAZ,www.cfsantorcaz.ya.st/,/pnfg/pimg/Clubes/00100_0000040527_escudo-antiguo.jpg,"PLAZA DE LA CONSTITUCIÓN, 1 (AYUNTAMIENTO)",Santorcaz,Madrid,28818.0,466666,https://www.rffm.es/fichaequipo/466666,2026-08-12T23:12:30.574721+00:00
6825244,C.D. SPORTING ARDOZ,www.sportingardoz.es,/pnfg/pimg/Clubes/00100_0011039588_escudo_sin_transparencia.jpg,C/ ANTONIO MACHADO 5 2A,Alcalá De Henares,Madrid,28805.0,6819477,https://www.rffm.es/fichaequipo/6819477,2026-08-12T23:12:30.683951+00:00
3914,PEÑA TORREJONENSE SAN ISIDRO,https://ptsanisidro.es,/pnfg/pimg/Clubes/00100_0011604663_ESCUDO_2023_PTSI_RFMF.jpg,"AVDA. DE LA CONSTITUCIÓN 193 TORREJÓN DE ARDOZ, 28850, MADRID",Torrejón De Ardoz,Madrid,28850.0,300556,https://www.rffm.es/fichaequipo/300556,2026-08-12T23:12:30.689480+00:00
4297,A.D. LA PLATA-TR82,http://www.adlaplata.es,/pnfg/pimg/Clubes/00100_0011240324_Escudo_A.D._LA_PLATA_TR82.jpg,"CALLE DEL RIO, 10 PORTAL 2 1ºE",Torrejón De Ardoz,Madrid,28850.0,2719,https://www.rffm.es/fichaequipo/2719,2026-08-12T23:12:30.908097+00:00
3284,A.D. JUVENTUD TORREJON,juventudtorrejon.es,/pnfg/pimg/Clubes/00100_0000001111_3284_AD_Juventud_de_Torrejon.jpg,Avda Madrid nº 2 6º A,Torrejón De Ardoz,Madrid,28850.0,1278,https://www.rffm.es/fichaequipo/1278,2026-08-12T23:12:30.938226+00:00
467328,C.D. SPORTING VALDEBERNARDO,sportingvb.ffmadrid.org,/pnfg/pimg/Clubes/00100_0011058843_Escudo.jpg,"BULEVAR JOSE PRAT, 27-A",Madrid,Madrid,28032.0,680175,https://www.rffm.es/fichaequipo/680175,2026-08-12T23:12:30.957424+00:00
334019,ARGANDA UNION DEPORTIVA,www.argandaud.com,/pnfg/pimg/Clubes/00100_0010962620_Escudo_AUD.png,,Arganda Del Rey,Madrid,28500.0,680173,https://www.rffm.es/fichaequipo/680173,2026-08-12T23:12:31.345492+00:00
4144,VILLALBILLA C.F.,,/pnfg/pimg/Clubes/00100_0011775440_Escudo_Villalbilla_nuevo_vectorized.png,CPM VILLALBILLA Crta. Valdelaguila s/n,Villalbilla,Madrid,28810.0,680163,https://www.rffm.es/fichaequipo/680163,2026-08-12T23:12:31.687530+00:00
334008,C.D. VALDILECHA SPORT,,/pnfg/pimg/Clubes/00100_0000036070_4691_VALDILECHA%20SPORT.gif,"Plaza del Ayuntamiento, 1.-",Valdilecha,Madrid,28511.0,4941728,https://www.rffm.es/fichaequipo/4941728,2026-08-12T23:12:31.962895+00:00
307299,C.D. ORUSCO,,/pnfg/pimg/Clubes/00100_0000035999_3706_orusco.jpg,"Calle Ermita, 11",Orusco De Tajuña,Madrid,28570.0,334358,https://www.rffm.es/fichaequipo/334358,2026-08-12T23:12:32.070823+00:00
3361244,C.D. RAYO VELILLA,cdrayovelilla@gmx.es,/pnfg/pimg/Clubes/00100_0010873032_4990_RAYO_VELILLA.jpg,C/ Libertad 16 2°B,Velilla De San Antonio,Madrid,28891.0,5409545,https://www.rffm.es/fichaequipo/5409545,2026-08-12T23:12:32.148916+00:00
1965,AD A.TOLEDO OLIVOS C.F.,adatoledoolivos.es,/pnfg/pimg/Clubes/00100_0012153463_ESCUDO_ADA_TOLEDO__2_.jpg,C/ Francisco de Goya 56,Mejorada Del Campo,Madrid,28840.0,1090,https://www.rffm.es/fichaequipo/1090,2026-08-12T23:12:32.155994+00:00
6825829,C.D.E. RAYO ALAMEDA,,/pnfg/pimg/Clubes/00100_0010889244_5081_RAYO_ALAMEDA.jpg,"Mayor, 78-bajo",Torres De La Alameda,Madrid,28813.0,6819475,https://www.rffm.es/fichaequipo/6819475,2026-08-12T23:12:32.252724+00:00
4306,UNION DEPORTIVA LA POVEDA,www.udlapoveda.com,/pnfg/pimg/Clubes/00100_0010913564_logo_poveda.jpg,MALLORCA S/N (LA POVEDA),Arganda Del Rey,Madrid,28500.0,2732857,https://www.rffm.es/fichaequipo/2732857,2026-08-12T23:12:32.257143+00:00
524735,FUTBOL CLUB BRITANICO,www.futbolclubbritanico.com,/pnfg/pimg/Clubes/00100_0010923176_badge.jpg,,Madrid,Madrid,,466722,https://www.rffm.es/fichaequipo/466722,2026-08-12T23:12:32.618166+00:00
857503,CDE MADRID RIO,www.cfmadridrio.com,/pnfg/pimg/Clubes/00100_0011006860_nuevo_logo_CF_MR.jpg,CALLE TOLEDO 126,Madrid,Madrid,28005.0,6818471,https://www.rffm.es/fichaequipo/6818471,2026-08-12T23:12:32.800504+00:00
4308,C.D.E. LOS ROSALES DE VILLAVERDE,,/pnfg/pimg/Clubes/00100_0000039101_4308-rosales.jpg,"MIGUEL SOLAS, 19 1º B",Madrid,Madrid,28021.0,2733,https://www.rffm.es/fichaequipo/2733,2026-08-12T23:12:32.962098+00:00
3275,C.D. SAN CRISTOBAL DE LOS ANGELES,,/pnfg/pimg/Clubes/00100_0000000580_3275-san%20cristobal.jpg,BECQUER 7 3º D,Móstoles,Madrid,28932.0,1271,https://www.rffm.es/fichaequipo/1271,2026-08-12T23:12:32.965508+00:00
3662,A.D. COSMOS HURACAN,www.adcosmoshuracan.es,/pnfg/pimg/Clubes/00100_0012193754_cosmos_2027.png,"Calle Jose del Pino, 61 3 centro",Madrid,Madrid,28021.0,1756,https://www.rffm.es/fichaequipo/1756,2026-08-12T23:12:33.101417+00:00
1032614,C.D. UNION HUARAL (BAJA 2024-2025),Wilmer_elhijoprodigo@hotmail.com,/pnfg/pimg/Clubes/00100_0011039745_WhatsApp_Image_2020_11_15_at_00.29.35.jpeg,Avenida de espinela 23 2 A,Madrid,Madrid,28021.0,2739326,https://www.rffm.es/fichaequipo/2739326,2026-08-12T23:12:33.108559+00:00
1142380,LA ACADEMIA 2M12,www.laacademia2m12.es,/pnfg/pimg/Clubes/00100_0010910443_logo_de_la_academia.jpg,"C/ DE LA PIRACANTA, 5",,Madrid,28971.0,2276200,https://www.rffm.es/fichaequipo/2276200,2026-08-12T23:12:33.246508+00:00
4949429,CASA DE CANARIAS,,/pnfg/pimg/Clubes/00100_0011108480_Escudo_CDC.jpg,"Calle Jorge Juan, 30. Planta calle 28001 Madrid",Madrid,Madrid,28014.0,4949428,https://www.rffm.es/fichaequipo/4949428,2026-08-12T23:12:33.250821+00:00
4383,A.D. ESC. BALONMANO VILLAVERDE,www.basevillaverde.com,/pnfg/pimg/Clubes/00100_0010931563_IMG_8246.PNG,"ROCINANTE, 1",Seseña,Toledo,45224.0,466847,https://www.rffm.es/fichaequipo/466847,2026-08-12T23:12:33.807401+00:00
6825598,SPORTING CLUBE DE CASTILLA,,/pnfg/pimg/Clubes/00100_0010926114_Escudo_Sporting_Castilla2.jpg,"Santa Susana, 49 - 7º - 2",0,Madrid,28033.0,6819479,https://www.rffm.es/fichaequipo/6819479,2026-08-12T23:12:34.183548+00:00
2045,C.F. AGUILAS DEL LUCERO,,/pnfg/pimg/Clubes/00100_0010913218_aguilas.png,"CASCAJARES, 8 BAJO-IZQ",Madrid,Madrid,28047.0,1134,https://www.rffm.es/fichaequipo/1134,2026-08-12T23:12:34.191832+00:00
3388,A.D. ESCUELA DE FUTBOL USERA,,/pnfg/pimg/Clubes/00100_0000039676_LogoNuevoEFUsera.jpg,"C/ MIJO, 14 1ºB",0,Madrid,28026.0,680158,https://www.rffm.es/fichaequipo/680158,2026-08-12T23:12:34.268864+00:00
1047,UNION MANZANARES C.F.,,/pnfg/pimg/Clubes/00100_0000001078_1047_UnionManzanarescf.jpg,"MANZANARES, 7 3º D",0,Madrid,28005.0,351,https://www.rffm.es/fichaequipo/351,2026-08-12T23:12:34.381702+00:00
680877,UNION RUTER C.F.,,/pnfg/pimg/Clubes/00100_0000044850_UnionRuter.jpg,"PASEO DEL REY, 10 BAJO-C",0,Madrid,28008.0,680814,https://www.rffm.es/fichaequipo/680814,2026-08-12T23:12:34.415858+00:00
1318,C.D. JUVENTUD LOS CARMENES,,/pnfg/pimg/Clubes/00100_0012184557_IMG_20260505_172733.jpg,"ESCALONILLA, 127 5º B",Madrid,Madrid,28047.0,784,https://www.rffm.es/fichaequipo/784,2026-08-12T23:12:34.432664+00:00
1348,UNION EL RASTRO,,/pnfg/pimg/Clubes/00100_0011755602_Escudo_Rastro.jpg,"AVDA. GRAN VIA DEL ESTE, 9-C 5º B",0,Madrid,28032.0,787,https://www.rffm.es/fichaequipo/787,2026-08-12T23:12:34.541568+00:00
4516,ESCUELA FUTBOL MADRID SUR,EFMADRIDSUR.COM,/pnfg/pimg/Clubes/00100_0000000960_efmadridsur.jpg,"C/ Peñafiel, 34 (Talleres M&J)",Madrid,Madrid,28019.0,3354228,https://www.rffm.es/fichaequipo/3354228,2026-08-12T23:12:35.343886+00:00
4430,CDE KROMEX-FERILAN,https://www.kromexferilan.com/,/pnfg/pimg/Clubes/00100_0011853666_ESCUDO_KROMEX.jpg,"MAQUEDA, 89 8ºA",Madrid,Madrid,28024.0,2870,https://www.rffm.es/fichaequipo/2870,2026-08-12T23:12:35.483985+00:00
1383,C.D. BATAN,,/pnfg/pimg/Clubes/00100_0010877294_IMG_0060.JPG,Paseo Alabarderos 16,Coslada,Madrid,28221.0,811,https://www.rffm.es/fichaequipo/811,2026-08-12T23:12:35.627376+00:00
1132,A.D. PARQUE EUROPA,.,/pnfg/pimg/Clubes/00100_0011597730_escudoact.png,"Calle Fuente de Lima, 29",Madrid,Madrid,28024.0,510,https://www.rffm.es/fichaequipo/510,2026-08-12T23:12:35.729505+00:00
3654,A.D. ROCIO LEGANES,,/pnfg/pimg/Clubes/00100_0012202365_Captura_de_pantalla_2026_08_03_132547.png,"C/ Río Duero, 8 4º C 28913 Leganés",Leganés,Madrid,28913.0,1732,https://www.rffm.es/fichaequipo/1732,2026-08-12T23:12:35.768936+00:00
3359465,C.D. CIUDAD DE LEGANES,www.ciudaddeleganes.es,/pnfg/pimg/Clubes/00100_0010868019_C.D._Ciudad_de_Leganes.jpg,"c/.Bureba, 17",Leganés,Madrid,28915.0,3359461,https://www.rffm.es/fichaequipo/3359461,2026-08-12T23:12:35.961093+00:00
4495,S.A.D. ARC MARIANISTAS AMOROS,futbolamoros.wordpress.com,/pnfg/pimg/Clubes/00100_0000090547_imagen.jpg,JOAQUÍN TURINA 37,Madrid,Madrid,28044.0,3058,https://www.rffm.es/fichaequipo/3058,2026-08-12T23:12:36.652613+00:00
1032532,C.D. ATLETICO ALUCHE C.F.,,/pnfg/pimg/Clubes/00100_0000056794_ATLETICO_ALUCHE.jpg,"CALLE TEMBLEQUE 105, 28025 MADRID",Madrid,Madrid,28024.0,6819476,https://www.rffm.es/fichaequipo/6819476,2026-08-12T23:12:36.675639+00:00
334015,C.D. NUEVO BOADILLA,www.nuevoboadilla.es,/pnfg/pimg/Clubes/00100_0000102037_00100_1000024062_Escudo_Boadilla_Fin_Marco1.png,"Polideportivo Municipal Angel Nieto - Carretera Boadilla- Pozuelo km 1,400",Boadilla Del Monte,Madrid,28660.0,334384,https://www.rffm.es/fichaequipo/334384,2026-08-12T23:12:36.691001+00:00
4603,ESC. FUT. ESTUDIANTES ALCORCON,www.escuelafutbolestudiantes.es,/pnfg/pimg/Clubes/00100_0000036630_4603_E.F.%20ESTUDIANTES%20de%20Alcorcon.jpg,"AVD. DEL OESTE, 39-2º A",Alcorcón,Madrid,28922.0,2273414,https://www.rffm.es/fichaequipo/2273414,2026-08-12T23:12:36.769808+00:00
4021600,C.D. ARROYOCULEBRO,http://www.cdantanesarroyoculebro.com/,/pnfg/pimg/Clubes/00100_0010863633_5014_CD._ARROYOCULEBRO.jpg,"C/ ALCOBENDAS, 9",0,Madrid,28914.0,4939955,https://www.rffm.es/fichaequipo/4939955,2026-08-12T23:12:36.826137+00:00
1703,C.D. ASOC. VEC. SAN NICASIO,www.cdsannicasio.com,/pnfg/pimg/Clubes/00100_0011171258_Escudo_AVCD_San_Nicasio_RGB.jpg,"AVDA/ MAR MEDITERRANEO, 14 - LEGANÉS (MADRID)",Leganés,Madrid,28913.0,983,https://www.rffm.es/fichaequipo/983,2026-08-12T23:12:36.830903+00:00
3904,U.D. MOSTOLES BALOMPIE,mostolesbalompie.es,/pnfg/pimg/Clubes/00100_0011892765_escudo_UDMB.jfif,"CARLOS ARNICHES, 2 4º D, MOSTOLES",Móstoles,Madrid,28932.0,2728556,https://www.rffm.es/fichaequipo/2728556,2026-08-12T23:12:36.987831+00:00
847069,C.D. ELITHE,,/pnfg/pimg/Clubes/00100_0000048435_escudoconfenix.jpg,"GRECIA, 25",Arroyomolinos,Madrid,28939.0,2276201,https://www.rffm.es/fichaequipo/2276201,2026-08-12T23:12:37.107172+00:00
4949763,IGLESIA LA VID F.C.,www.iglesialavidfutbolclub.com,/pnfg/pimg/Clubes/00100_0010958444_ESCUDO_IGLESIA_LA_VID_F-C.jpg,"C/ DE LA PUEBLANUEVA, 11. PORTAL B. 5º PLANTA, PUERTA 6",Madrid,Madrid,28051.0,4942124,https://www.rffm.es/fichaequipo/4942124,2026-08-12T23:12:37.600168+00:00
4949914,C.D.E. ALUCHE BULLS (BAJA),,/pnfg/pimg/Clubes/00100_0010885471_unnamed.png,"CAMARENA, 73.-BAJO 'A'",Madrid,Madrid,28047.0,4939332,https://www.rffm.es/fichaequipo/4939332,2026-08-12T23:12:38.266695+00:00
680843,C.D. LIBERTAD ALCORCON,www.deportivolibertad.com,/pnfg/pimg/Clubes/00100_0000077839_escudo_150x150.jpg,"C/ TIMANFAYA, 51-4º B",Alcorcón,Madrid,28924.0,4927657,https://www.rffm.es/fichaequipo/4927657,2026-08-12T23:12:38.315023+00:00
304917,C.D. CELMIG,,/pnfg/pimg/Clubes/00100_0000048039_4680_c.d.celmig.jpg,calle munich 4,Móstoles,Madrid,28923.0,1031649,https://www.rffm.es/fichaequipo/1031649,2026-08-12T23:12:38.399622+00:00
4586,CLUB LAS ENCINAS DE BOADILLA,www.clublasencinas.com,/pnfg/pimg/Clubes/00100_0000000759_4586-las%20encinas%20boadilla.jpg,"CTRA. DE POZUELO ALARCON A BOADILLA DEL MONTE KM.4,600",Boadilla Del Monte,Madrid,28669.0,2729862,https://www.rffm.es/fichaequipo/2729862,2026-08-12T23:12:38.552623+00:00
3359568,C.D.E. AUPA,www.ef-mentemaboadilla.es,/pnfg/pimg/Clubes/00100_0012058883_WhatsApp_Image_2025_11_27_at_10.51.06.jpeg,"Calle Impresores, 20 - Boadilla del Monte, Madrid",Boadilla Del Monte,Madrid,28660.0,4949313,https://www.rffm.es/fichaequipo/4949313,2026-08-12T23:12:38.555165+00:00
300028,A.D. PARQUE PICASSO,,/pnfg/pimg/Clubes/00100_0000048036_4663_parque%20picasso.jpg,"CUENCA, 9 1º C",Leganés,Madrid,28914.0,300598,https://www.rffm.es/fichaequipo/300598,2026-08-12T23:12:38.620945+00:00
4202,A.D. JUVENTUD CANARIO,www.juventudcanario.com,/pnfg/pimg/Clubes/00100_0010993066_2340escudog.png,C/ CANARIO10 LOCAL,Madrid,Madrid,28904.0,2613,https://www.rffm.es/fichaequipo/2613,2026-08-12T23:12:38.818665+00:00
847114,A.D.C. GETAFE ATLETICO,www.getafesport.com,/pnfg/pimg/Clubes/00100_0010956574_ESCUDO_GETAFE_SPORT_COLOR.jpg,"AV, JUAN DE BORBON S/N (GETAFE SPORT)",Getafe,Madrid,28903.0,846880,https://www.rffm.es/fichaequipo/846880,2026-08-12T23:12:39.143907+00:00
2733752,C.D. SANTA BARBARA GETAFE,www.cdesantabarbara.es,/pnfg/pimg/Clubes/00100_0000090964_SANTA_BARBARA.jpg,"C/ Amado Argad, 6 - Pol. Ind. La Carpetania",Getafe,Madrid,28906.0,4937968,https://www.rffm.es/fichaequipo/4937968,2026-08-12T23:12:39.228804+00:00
4195,C.D. ESTREMERA,,/pnfg/pimg/Clubes/00100_0012140780_Captura_de_pantalla_2026_04_30_135030.png,"C/ JACINTO BENAVENTE, 2",Estremera,Madrid,28595.0,2732446,https://www.rffm.es/fichaequipo/2732446,2026-08-12T23:12:39.291568+00:00
4125,C.F. TORREJON DE LA CALZADA,www.cftorrejondelacalzada.com,/pnfg/pimg/Clubes/00100_0010921873_IMG-20180602-WA0001.jpg,calle Cádiz nº1 1ºc,Torrejón De La Calzada,Madrid,28991.0,2413,https://www.rffm.es/fichaequipo/2413,2026-08-12T23:12:39.312602+00:00
4085,C.D. TAJO FUENTIDUEÑA,,/pnfg/pimg/Clubes/00100_0000077908_escudo.jpg,"CANAL, 4 BAJO-B",Fuentidueña De Tajo,Madrid,28597.0,2386,https://www.rffm.es/fichaequipo/2386,2026-08-12T23:12:39.521122+00:00
4086,SPORTING BELMONTEÑO (BAJA),,/pnfg/pimg/Clubes/00100_0000055779_4086_SPORTING_BELMONTENO.png,C/ HORMIGUITA N° 10,Belmonte De Tajo,Madrid,28390.0,2387,https://www.rffm.es/fichaequipo/2387,2026-08-12T23:12:39.651986+00:00
4177,A.D.Y.C. PINTO,adycpinto.es,/pnfg/pimg/Clubes/00100_0011713367_ESCUDO_CLUB.jpg,C/ ASTURIAS S/N (PAB.MUNIC.SADRA AGUILAR) 2º PLANTA,Pinto,Madrid,28320.0,2561,https://www.rffm.es/fichaequipo/2561,2026-08-12T23:12:39.713654+00:00
2282628,C.D.E. ANIBAL (BAJA),angelofreddyp_p@hotmail.com,/pnfg/pimg/Clubes/00100_0011078440_C7ADEB80_B439_484F_B7BA_970E1A5507A1.jpeg,PLAZA LAS LABORES 10 ÁTICO A,Parla,Madrid,28981.0,2282630,https://www.rffm.es/fichaequipo/2282630,2026-08-12T23:12:40.056093+00:00
