club_id,club_name_raw,portal_web,crest_url,correspondence_address,locality,province,postal_code,representative_team_id,source_url,scraped_at
1610,CLUB UNION DEPORTIVA LOECHES,cdloeches.com,/pnfg/pimg/Clubes/00100_0011626429_1200px_Escudo_de_Loeches.svg.png,C/Paris,Loeches,Madrid,28890.0,300567,https://www.rffm.es/fichaequipo/300567,2026-08-07T19:40:51.410960+00:00
1798,CLUB VILLACONEJOS,cdvillaconejos.ffmadrid.org,/pnfg/pimg/Clubes/00100_0012140781_1_C.D._Villaconejos.png,"Concepción García Roble, 25",Villaconejos,Madrid,28360.0,1036,https://www.rffm.es/fichaequipo/1036,2026-08-07T19:40:51.449770+00:00
3774,ESC. FUT. EL OLIVO DE COSLADA,www.efelolivocoslada.com,/pnfg/pimg/Clubes/00100_0011108074_olivo.jpg,"UNAMUNO, 1 BAJO-D",Coslada,Madrid,28821.0,680161,https://www.rffm.es/fichaequipo/680161,2026-08-07T19:40:51.984938+00:00
10663621,S.A.D. IVERO,http://adivero.es,/pnfg/pimg/Clubes/00100_0011018863_Logo_JPG.jpg,Calle Luis Planelles nº 15,Valdemoro,Madrid,28341.0,12326490,https://www.rffm.es/fichaequipo/12326490,2026-08-07T19:40:52.007600+00:00
3292,C.D. VILLAREJO-69,,/pnfg/pimg/Clubes/00100_0000001112_3292_villarejo69.jpg,28590,0,Madrid,28590.0,1293,https://www.rffm.es/fichaequipo/1293,2026-08-07T19:40:52.041483+00:00
10652228,DEPORTIVO ARDOZ,www.deportivoardoz.es,/pnfg/pimg/Clubes/00100_0010965242_Sin_titulo.jpg,"Avda. Los Fresnos, 8. Torrejon de Ardoz",Torrejón De Ardoz,Madrid,28850.0,12235273,https://www.rffm.es/fichaequipo/12235273,2026-08-07T19:40:52.203745+00:00
680988,C.D. VALDARACETE (BAJA 2023-2024),,/pnfg/pimg/Clubes/00100_0000043969_C.D.VALDARACETE.png,"TORREVIEJA, 8",Valdaracete,Madrid,28594.0,680987,https://www.rffm.es/fichaequipo/680987,2026-08-07T19:40:52.203949+00:00
1601,SPORTING ARGANDA C.F. (BAJA TEMP 2025-2026),sportingargandacf@gmail.com,/pnfg/pimg/Clubes/00100_0010966803_20190721_123459.jpg,"JUAN XXIII, 6.- 2º Drcha.",Arganda Del Rey,Madrid,28500.0,10662069,https://www.rffm.es/fichaequipo/10662069,2026-08-07T19:40:52.604012+00:00
13553723,F.C. CHINCHON 21,chinchonfc@hotmail.com,/pnfg/pimg/Clubes/00100_0012141599_Escudo_Centrado_2.png,"SOCIEDAD DE COSECHEROS, 8",Chinchón,Madrid,28370.0,13553734,https://www.rffm.es/fichaequipo/13553734,2026-08-07T19:40:52.608470+00:00
4949136,VILLAREJO C.F. (BAJA TEMP 23-24),,/pnfg/pimg/Clubes/00100_0010866781_5032_VILLAREJO.jpg,"C/ José Cañaveras, 12",Orusco De Tajuña,Madrid,28570.0,4939331,https://www.rffm.es/fichaequipo/4939331,2026-08-07T19:40:52.684956+00:00
307299,C.D. ORUSCO,,/pnfg/pimg/Clubes/00100_0000035999_3706_orusco.jpg,"Calle Ermita, 11",Orusco De Tajuña,Madrid,28570.0,334358,https://www.rffm.es/fichaequipo/334358,2026-08-07T19:40:52.738787+00:00
4086,SPORTING BELMONTEÑO (BAJA),,/pnfg/pimg/Clubes/00100_0000055779_4086_SPORTING_BELMONTENO.png,C/ HORMIGUITA N° 10,Belmonte De Tajo,Madrid,28390.0,2387,https://www.rffm.es/fichaequipo/2387,2026-08-07T19:40:52.744684+00:00
334003,AGRUPACION FUTSALA CHINCHON,fschinchon.ffmadrid.org,/pnfg/pimg/Clubes/00100_0000043718_ESCUDO%20CHINCHON.jpg,"C/ Pozuelo 19, 28370 - CHINCHÓN",Chinchón,Madrid,28370.0,334363,https://www.rffm.es/fichaequipo/334363,2026-08-07T19:40:52.783628+00:00
334019,ARGANDA UNION DEPORTIVA,www.argandaud.com,/pnfg/pimg/Clubes/00100_0010962620_Escudo_AUD.png,,Arganda Del Rey,Madrid,28500.0,680173,https://www.rffm.es/fichaequipo/680173,2026-08-07T19:40:52.869341+00:00
10652216,C.D. RIVAS JARAMA,https://cdrivasjarama.epizy.com/,/pnfg/pimg/Clubes/00100_0011193874_0h7DwM4u_400x400__1____copia.jpg,"HOLANDA,7",Rivas-Vaciamadrid,Madrid,28521.0,10657142,https://www.rffm.es/fichaequipo/10657142,2026-08-07T19:40:53.332814+00:00
467383,C.D. BERCIAL 2009 (BAJA),,/pnfg/pimg/Clubes/00100_0000077023_Escudo_CDE_Bercial_2009_mejorado.jpg,,0,,,13540377,https://www.rffm.es/fichaequipo/13540377,2026-08-07T19:40:53.578854+00:00
2366789,E.M.F. DE CARABAÑA,,/pnfg/pimg/Clubes/00100_0011037951_escudo_caraba_a_png.png,PL. ESPAÑA 7,Carabaña,Madrid,28560.0,13520919,https://www.rffm.es/fichaequipo/13520919,2026-08-07T19:40:53.648131+00:00
2733100,DEPORTIVO NABURO PARLA (BAJA),,/pnfg/pimg/Clubes/00100_0000091149_Escudo_Naburo_texto_dentro.jpg,Constelación de unicornio 42,Parla,Madrid,28961.0,10649728,https://www.rffm.es/fichaequipo/10649728,2026-08-07T19:40:53.755101+00:00
680843,C.D. LIBERTAD ALCORCON,www.deportivolibertad.com,/pnfg/pimg/Clubes/00100_0000077839_escudo_150x150.jpg,"C/ TIMANFAYA, 51-4º B",Alcorcón,Madrid,28924.0,12231128,https://www.rffm.es/fichaequipo/12231128,2026-08-07T19:40:53.842743+00:00
1205,ESC.FUT.AT. CASARRUBUELOS,www.efatleticocasarrubuelos.es,/pnfg/pimg/Clubes/00100_0012141605_Escudo_EFAC_2022.png,"CAMINO TORREJON DE VELASCO, 3",Madrid,Madrid,28977.0,13519993,https://www.rffm.es/fichaequipo/13519993,2026-08-07T19:40:54.042923+00:00
3765,SAN PEDRO DE HUMANES,cdsanpedro.es,/pnfg/pimg/Clubes/00100_0012185538_fed96ac9_198d_4a93_817d_a544670015f7.jpeg,Avenida España 1 1D,Humanes De Madrid,Madrid,28970.0,1940,https://www.rffm.es/fichaequipo/1940,2026-08-07T19:40:54.049290+00:00
10652240,C.D. SP&AL SERRANILLOS,https://escuelapachonlopez.es/,/pnfg/pimg/Clubes/00100_0012139056_Sedes_EFSPALSerra.png,"La plaza, 31 - Local -",Fuenlabrada,Madrid,28945.0,10666275,https://www.rffm.es/fichaequipo/10666275,2026-08-07T19:40:54.310206+00:00
10664387,C.D.E. CULT. GETAFE SPORT,www.getafesport.com,/pnfg/pimg/Clubes/00100_0010961571_ESCUDO_GETSPORT.jpg,CALLE LOGROSAN 14 1º D,Madrid,Madrid,28044.0,10663922,https://www.rffm.es/fichaequipo/10663922,2026-08-07T19:40:54.511506+00:00
4177,A.D.Y.C. PINTO,adycpinto.es,/pnfg/pimg/Clubes/00100_0011713367_ESCUDO_CLUB.jpg,C/ ASTURIAS S/N (PAB.MUNIC.SADRA AGUILAR) 2º PLANTA,Pinto,Madrid,28320.0,12231349,https://www.rffm.es/fichaequipo/12231349,2026-08-07T19:40:54.860144+00:00
3287,PEÑA MADRIDISTA 3000 GOLES,www.pm3000goles.com,/pnfg/pimg/Clubes/00100_0011828972_ESCUDO_PE__A_LOS_3000_GOLES__Personalizadas__75_.png,Sahagún 18 4B,Alcorcón,Madrid,28925.0,13542245,https://www.rffm.es/fichaequipo/13542245,2026-08-07T19:40:54.896553+00:00
524995,ESC.MUN. TORREJON DE LA CALZADA,,/pnfg/pimg/Clubes/00100_0011219662_AYTO.jpg,PLAZA DE ESPAÑA 3,Madrid,Madrid,28991.0,10666219,https://www.rffm.es/fichaequipo/10666219,2026-08-07T19:40:55.001968+00:00
2282628,C.D.E. ANIBAL (BAJA),angelofreddyp_p@hotmail.com,/pnfg/pimg/Clubes/00100_0011078440_C7ADEB80_B439_484F_B7BA_970E1A5507A1.jpeg,PLAZA LAS LABORES 10 ÁTICO A,Parla,Madrid,28981.0,2282630,https://www.rffm.es/fichaequipo/2282630,2026-08-07T19:40:55.303445+00:00
4947617,C.F. RAYO ILLESCAS,www.rayoillescas.com,/pnfg/pimg/Clubes/00100_0011015695_rayo_illescas.jpg,"Calle Rafael Alberti, 45",Illescas,Toledo,45200.0,4941944,https://www.rffm.es/fichaequipo/4941944,2026-08-07T19:40:55.529850+00:00
4247,UNION 2000,cdeunion2000@gmail.com,/pnfg/pimg/Clubes/00100_0000044359_ESCUDO%20UNION%202000.JPG,"ALFONSO XIII, 24 3º C",Parla,Madrid,28982.0,466798,https://www.rffm.es/fichaequipo/466798,2026-08-07T19:40:55.534928+00:00
13786203,C.D.B. CUBAS DE LA SAGRA F.C. (BAJA),http://www.cubasdelasagrafc.org/,/pnfg/pimg/Clubes/00100_0011114116_Escudo_Cubas_FC.jpeg,"C/ SAN ISIDRO, 3",Torrelodones,Madrid,28978.0,13812696,https://www.rffm.es/fichaequipo/13812696,2026-08-07T19:40:55.746495+00:00
2278263,C.F. ATLETICO SUR (BAJA TEMP 2026-2027),www.cluatleticosur.jimdo.com,/pnfg/pimg/Clubes/00100_0010955480_078.jpg,CALLE FUENTE NUEVA Nº 03 PORTAL 4 PISO 4 F,Parla,Madrid,28981.0,12231014,https://www.rffm.es/fichaequipo/12231014,2026-08-07T19:40:55.789433+00:00
3291,F.C. ZARZAQUEMADA,www.fczarzaquemada.com,/pnfg/pimg/Clubes/00100_0011114611_PHOTO_2021_09_04_13_11_13.jpg,"Avenida Gran Bretaña 32, 1º IZQ",Leganés,Madrid,28916.0,1292,https://www.rffm.es/fichaequipo/1292,2026-08-07T19:40:56.095402+00:00
3433,A.D. ALHONDIGA,www.adalhondiga.com,/pnfg/pimg/Clubes/00100_0011036902_Escudo_alhondiga.jpg,apartado de correos 271,Getafe,Madrid,28906.0,1459,https://www.rffm.es/fichaequipo/1459,2026-08-07T19:40:56.181820+00:00
3324,A.D.C. PARQUE MAYOR,,/pnfg/pimg/Clubes/00100_0000047999_3324_parquemayor.jpg,Referendum viña grande,Alcorcón,Madrid,28922.0,13711562,https://www.rffm.es/fichaequipo/13711562,2026-08-07T19:40:56.285436+00:00
2733752,C.D. SANTA BARBARA GETAFE,www.cdesantabarbara.es,/pnfg/pimg/Clubes/00100_0000090964_SANTA_BARBARA.jpg,"C/ Amado Argad, 6 - Pol. Ind. La Carpetania",Getafe,Madrid,28906.0,4937968,https://www.rffm.es/fichaequipo/4937968,2026-08-07T19:40:56.434552+00:00
1703,C.D. ASOC. VEC. SAN NICASIO,www.cdsannicasio.com,/pnfg/pimg/Clubes/00100_0011171258_Escudo_AVCD_San_Nicasio_RGB.jpg,"AVDA/ MAR MEDITERRANEO, 14 - POSTERIOR LEGANES (MADRID)",Leganés,Madrid,28913.0,984,https://www.rffm.es/fichaequipo/984,2026-08-07T19:40:56.440842+00:00
4202,A.D. JUVENTUD CANARIO,www.juventudcanario.com,/pnfg/pimg/Clubes/00100_0010993066_2340escudog.png,C/ CANARIO10 LOCAL,Madrid,Madrid,28904.0,2613,https://www.rffm.es/fichaequipo/2613,2026-08-07T19:40:56.490109+00:00
4053,A.D. UNION CARRASCAL,,/pnfg/pimg/Clubes/00100_0000056027_imagenpp.jpg,"ITALIA, 2 - 9º C",Leganés,Madrid,28916.0,2346,https://www.rffm.es/fichaequipo/2346,2026-08-07T19:40:57.102114+00:00
11050673,CDB GETAFE SPORTING ( BAJA TEMP 2025-2026),www.sportinggetafe.cf,/pnfg/pimg/Clubes/00100_0011110044_ESCUDO_2021_2022_FEMINAS1_LETRAS_EN_BLANCO_BORDES_BLANCOS.jpg,"Azucena, 2",Getafe,Madrid,28903.0,12867763,https://www.rffm.es/fichaequipo/12867763,2026-08-07T19:40:57.322506+00:00
13550208,S.A.D. CENAFE (BAJA TEMP 2025-2026),,/pnfg/pimg/Clubes/00100_0011738922_IMG_0322.jpeg,AVDA/ Viena 3,Coslada,Madrid,28821.0,13550284,https://www.rffm.es/fichaequipo/13550284,2026-08-07T19:40:57.404241+00:00
3643,C.D. ARROYO,www.cdarroyo.com,/pnfg/pimg/Clubes/00100_0011099598_clubdeportivoarroyonuevo.png,Plaza Aldehuela N 8 2/A,Fuenlabrada,Madrid,28944.0,524767,https://www.rffm.es/fichaequipo/524767,2026-08-07T19:40:57.632311+00:00
2739077,C.D.E. RACING SUR MADRID,cdracingsur@gmail.com,/pnfg/pimg/Clubes/00100_0010914726_ESCUDO.png,"C/ AGUILAS, 1-PORTAL 7-2º A",Arroyomolinos,Madrid,28939.0,2736122,https://www.rffm.es/fichaequipo/2736122,2026-08-07T19:40:57.637115+00:00
13555363,ATLETICO GARVIN,,/pnfg/pimg/Clubes/00100_0011093666_escudo_oficial.jpg,"c/ Los Angeles, 3-2ªA",Fuenlabrada,Madrid,28943.0,13556321,https://www.rffm.es/fichaequipo/13556321,2026-08-07T19:40:57.765608+00:00
1318,C.D. JUVENTUD LOS CARMENES,,/pnfg/pimg/Clubes/00100_0012184557_IMG_20260505_172733.jpg,"ESCALONILLA, 127 5º B",Madrid,Madrid,28047.0,10665892,https://www.rffm.es/fichaequipo/10665892,2026-08-07T19:40:57.769482+00:00
10667086,C.D. MAKAVI - LA AVANZADA,,/pnfg/pimg/Clubes/00100_0011203363_escudo_makavi_2021.jpg,Calle Habana 52 6c,Fuenlabrada,Madrid,28945.0,10667079,https://www.rffm.es/fichaequipo/10667079,2026-08-07T19:40:57.917886+00:00
12234637,CDE JUVENIL CIUDAD DE CUBAS,cdfuenlabrada.com,/pnfg/pimg/Clubes/00100_0011739272_escudo_juvenil_masculino_cubas_de_la_sagra.jpg,CALLE NAVE 3,Cubas De La Sagra,Madrid,28978.0,12315720,https://www.rffm.es/fichaequipo/12315720,2026-08-07T19:40:58.329437+00:00
847161,DEPORTIVO SUR LORANCA,www.deportivosurloranca.com,/pnfg/pimg/Clubes/00100_0011718701_IMG_8086.JPG,"C/ CONCEPCION ARENAL, 9-PORTAL 3-5º-2",Fuenlabrada,Madrid,28942.0,8950878,https://www.rffm.es/fichaequipo/8950878,2026-08-07T19:40:58.728326+00:00
3993,A.D. RAYO 13 - ESCUELA (BAJA 2024-2025),www.rayo13escuela.com,/pnfg/pimg/Clubes/00100_0011243401_ratyo_13.jpg,C/ ZAMORA 16 2ºD,Fuenlabrada,Madrid,28941.0,300622,https://www.rffm.es/fichaequipo/300622,2026-08-07T19:40:58.735937+00:00
4439,C.D. VILLAMANTA,,/pnfg/pimg/Clubes/00100_0011118243_Escudo_Club_Deportivo_Villamanta.png,"C/ Nazarín, 11",Villamanta,Madrid,28610.0,2911,https://www.rffm.es/fichaequipo/2911,2026-08-07T19:40:58.774579+00:00
6823134,IE UNIVERSITY ATHLETICS,,/pnfg/pimg/Clubes/00100_0011220097_Category_Corporate__Style_White__Variant_Filled.jpg,"PASEO LA CASTELLANA 259E, CP28045 MADRID",Madrid,Madrid,28006.0,6823129,https://www.rffm.es/fichaequipo/6823129,2026-08-07T19:40:58.846693+00:00
12384218,ALIANZA FUENLABRADA C.D.,,/pnfg/pimg/Clubes/00100_0011021513_6FF9590F_4C45_41A3_82C3_BE5D1A057E8A.jpeg,C/ JAEN,Fuenlabrada,Madrid,28941.0,12387357,https://www.rffm.es/fichaequipo/12387357,2026-08-07T19:40:59.049341+00:00
680880,RAYO BRUNETE C.F.,https://www.facebook.com/RayoBruneteCF/,/pnfg/pimg/Clubes/00100_0011604200_IMG_20210304_WA0009.jpg,"Del Pilar, 9",Brunete,Madrid,28690.0,680273,https://www.rffm.es/fichaequipo/680273,2026-08-07T19:40:59.444138+00:00
4306,UNION DEPORTIVA LA POVEDA,www.udlapoveda.com,/pnfg/pimg/Clubes/00100_0010913564_logo_poveda.jpg,Balandro 58,Arganda Del Rey,Madrid,28500.0,13539517,https://www.rffm.es/fichaequipo/13539517,2026-08-07T19:40:59.462477+00:00
4482,EE PP SAN FERNANDO ESCOLAPIOS POZUELO,,/pnfg/pimg/Clubes/00100_0000089743_Logo_CD.jpg,"Avda. Bularas, 1 (COLEGIO)",Pozuelo De Alarcón,Madrid,28223.0,8960999,https://www.rffm.es/fichaequipo/8960999,2026-08-07T19:40:59.530262+00:00
4586,CLUB LAS ENCINAS DE BOADILLA,www.clublasencinas.com,/pnfg/pimg/Clubes/00100_0000000759_4586-las%20encinas%20boadilla.jpg,"CTRA. DE POZUELO ALARCON A BOADILLA DEL MONTE KM.4,600",Boadilla Del Monte,Madrid,28669.0,2729862,https://www.rffm.es/fichaequipo/2729862,2026-08-07T19:40:59.904343+00:00
3554,C.D. SEVILLA LA NUEVA,cdsevillalanueva1984@gmail.com,/pnfg/pimg/Clubes/00100_0000000639_3554-sevilla%20la%20nueva.jpg,Calle Carril de Venus 18,Sevilla La Nueva,Madrid,28609.0,1583,https://www.rffm.es/fichaequipo/1583,2026-08-07T19:41:00.056309+00:00
2279728,C.D. SEK EL CASTILLO,,,"C/ CASTILLO DE ALARCON,49 (URB.VILLAFRANCA DEL CASTILLO",Villanueva De La Cañada,Madrid,28692.0,12231675,https://www.rffm.es/fichaequipo/12231675,2026-08-07T19:41:00.149464+00:00
782508,ESCUELA MUNICIPAL DE FUTBOL CHAPINERIA,deportes@aytochapineria.org,/pnfg/pimg/Clubes/00100_0011097629_ESCUDO_E.M._F._CHAPINERIA.jpg,"PLZ. CONSTITUCION, 1",Chapinería,Madrid,28694.0,13556865,https://www.rffm.es/fichaequipo/13556865,2026-08-07T19:41:00.154407+00:00
6822790,C.D.E. F.P.A. LAS ROZAS,www.fpalasrozas.com,/pnfg/pimg/Clubes/00100_0010943406_ac326b74-7769-4ae0-9aaa-c93b610b47a5.JPG,SEVERO OCHOA 9 PORTAL 6 BAJO C,Las Rozas de Madrid,Madrid,28232.0,10659243,https://www.rffm.es/fichaequipo/10659243,2026-08-07T19:41:00.277205+00:00
6825181,CDE E.F. HALCONES MADRID,,/pnfg/pimg/Clubes/00100_0010930006_Escaner_20170319_(3).jpg,"Tramontana, 30 2D",Pozuelo De Alarcón,Madrid,28223.0,13769322,https://www.rffm.es/fichaequipo/13769322,2026-08-07T19:41:00.281014+00:00
4364,C.D. NAVAS DEL REY,,/pnfg/pimg/Clubes/00100_0000000729_4364-navas%20del%20rey.jpg,"PLAZA DE ESPAÑA, 1. (AYUNTAMIENTO)",Navas Del Rey,Madrid,28695.0,2771,https://www.rffm.es/fichaequipo/2771,2026-08-07T19:41:00.283892+00:00
3359568,C.D.E. AUPA,www.ef-mentemaboadilla.es,/pnfg/pimg/Clubes/00100_0012058883_WhatsApp_Image_2025_11_27_at_10.51.06.jpeg,"Calle Impresores, 20 - Boadilla del Monte, Madrid",Boadilla Del Monte,Madrid,28660.0,4949313,https://www.rffm.es/fichaequipo/4949313,2026-08-07T19:41:00.916573+00:00
30429,C.F. RAYO MAJADAHONDA SAD,www.rayomajadahonda.com,/pnfg/pimg/Clubes/00100_0011006925_ESCUDO_RAYO_BUENO.png,"Calle Moreras, s/n",Majadahonda,Madrid,28222.0,2203,https://www.rffm.es/fichaequipo/2203,2026-08-07T19:41:01.183959+00:00
9187355,C.D.E. VILLANUEVA DE PERALES,,/pnfg/pimg/Clubes/00100_0010923203_DEFINITIVO_2.jpg,C/ San Antonio 32,Villanueva De Perales,Madrid,28609.0,10667288,https://www.rffm.es/fichaequipo/10667288,2026-08-07T19:41:01.210221+00:00
2278551,C.D.E. FOOTBALL DREAMS EXPERIENCE,www.clubfde.com,/pnfg/pimg/Clubes/00100_0011221693_FDE__logo_sello.png,Avenida Esparta 8,Las Rozas de Madrid,Madrid,28232.0,13564385,https://www.rffm.es/fichaequipo/13564385,2026-08-07T19:41:01.593598+00:00
4425,RAYO DEL PILAR C.F.,,/pnfg/pimg/Clubes/00100_0011599531_WhatsApp_Image_2023_09_01_at_12.06.11__1_.jpeg,c/ Fermín Caballero 89 Esc. 3 8ºE,Madrid,Madrid,28035.0,2853,https://www.rffm.es/fichaequipo/2853,2026-08-07T19:41:01.746120+00:00
334007,C.D. MAS RIVER,,/pnfg/pimg/Clubes/00100_0011555991_ESCUDO_CD_MASRIVER_CON_FONDO_BLANCO.PNG,C/ RAMÓN GÓMEZ DE LA SERNA S/N (INSTALACIÓN DEPORTIVA),Madrid,Madrid,28035.0,334368,https://www.rffm.es/fichaequipo/334368,2026-08-07T19:41:01.813310+00:00
4163,C.D. VIRGEN DE MIRASIERRA,www.virgendemirasierra.com,/pnfg/pimg/Clubes/00100_0012176023_Logo_CD_azul.png,"CALLE LA MASÓ 103, MADRID.",Madrid,Madrid,28034.0,2279684,https://www.rffm.es/fichaequipo/2279684,2026-08-07T19:41:02.135276+00:00
4196,CLUB BALOMPIE NTRA.SRA. DE LUJAN (BAJA),,/pnfg/pimg/Clubes/00100_0010963497_EscudoLujan.jpg,c/ GINZO DE LIMIA 30 4º 4,Madrid,Madrid,28029.0,466972,https://www.rffm.es/fichaequipo/466972,2026-08-07T19:41:02.144349+00:00
10667449,C.F. SPORTING DE SARRIA (BAJA),,/pnfg/pimg/Clubes/00100_0010966155_IMG-20190829-WA0001.jpg,PONFERRADA 9 7-4,Madrid,Madrid,28029.0,10667446,https://www.rffm.es/fichaequipo/10667446,2026-08-07T19:41:02.416398+00:00
13710295,C.D.B. SPORTING CLUB MADRID (BAJA),https://www.sportingclubmadrid.com/,/pnfg/pimg/Clubes/00100_0011106750_SCM_logo.png,"Calle de las eras, 3",Arroyomolinos,Madrid,28939.0,13711741,https://www.rffm.es/fichaequipo/13711741,2026-08-07T19:41:02.530796+00:00
524757,C.D. BOCA,,/pnfg/pimg/Clubes/00100_0000085838_4753_C.D._BOCA.jpg,Fresnedillas 8. Madrid 28035,Madrid,Madrid,28035.0,466808,https://www.rffm.es/fichaequipo/466808,2026-08-07T19:41:02.713652+00:00
10652245,SANTANDER C.F.,,/pnfg/pimg/Clubes/00100_0010968094_1scf-05.png,"Bretón de los Herreros, 27-7º-C-",Madrid,Madrid,28003.0,10657144,https://www.rffm.es/fichaequipo/10657144,2026-08-07T19:41:02.722401+00:00
6822554,ATLETICO DEL PILAR C.F.,,/pnfg/pimg/Clubes/00100_0011711356_Logo_ATLETICO_DEL_PILAR.jpg,"Avda Betanzos 81, Bajo C.Madrid 28034",Madrid,Madrid,28008.0,10634890,https://www.rffm.es/fichaequipo/10634890,2026-08-07T19:41:02.875972+00:00
6824274,C.D. PEÑAGRANDE,www.cdpeñagrande.com,/pnfg/pimg/Clubes/00100_0010891665_5066_PENAGRANDE.jpg,"C/ ROSARIO PINO, 18-2º DCHA.",Madrid,Madrid,28020.0,6819473,https://www.rffm.es/fichaequipo/6819473,2026-08-07T19:41:02.905255+00:00
10658402,U.D. ARROYOFRESNO,www.udarroyofresno.com,/pnfg/pimg/Clubes/00100_0010962925_escudo_RGB.png,"C/ CERRO MINGUETE, 156",Madrid,Madrid,28035.0,10657147,https://www.rffm.es/fichaequipo/10657147,2026-08-07T19:41:02.920284+00:00
1695,C.D. FUENCARRAL,,/pnfg/pimg/Clubes/00100_0000043724_C.D.Fuencarral.jpg,"AFUERAS A VALVERDE, 35 1º D",Madrid,Madrid,28034.0,971,https://www.rffm.es/fichaequipo/971,2026-08-07T19:41:03.614543+00:00
300005,ESCUELA EUROPEA C.F.,escuelaeuropeadefutbol.es,/pnfg/pimg/Clubes/00100_0011030709_ESCUDO_ESCUELA.BMP,AV EUROPA 30 28023 MADRID,Pozuelo De Alarcón,Madrid,28224.0,680166,https://www.rffm.es/fichaequipo/680166,2026-08-07T19:41:03.705666+00:00
1242,NTRA. SRA. DEL BUEN CONSEJO,,/pnfg/pimg/Clubes/00100_0000035077_BuenConsejo.jpg,"Juan Montalvo, 30 (COLEGIO)",Madrid,Madrid,28040.0,708,https://www.rffm.es/fichaequipo/708,2026-08-07T19:41:03.726027+00:00
1864,F.C. INTER DEL PILAR,http://fcinterdelpilar.es/,/pnfg/pimg/Clubes/00100_0000041608_1864-interpilarescudo.gif,"TABLADA, 43 Bajo-10",Madrid,Madrid,28039.0,1062,https://www.rffm.es/fichaequipo/1062,2026-08-07T19:41:03.865653+00:00
4945782,R.C.D. ESPANYOL DE MADRID,,/pnfg/pimg/Clubes/00100_0010866357_5019_RCD_Espanyol_De_Madrid_(1).jpg,"Calle de Francisco Silvela nº 15, 6ºD",Madrid,Madrid,28028.0,6826470,https://www.rffm.es/fichaequipo/6826470,2026-08-07T19:41:03.897499+00:00
334014,DEPORTIVO L.F.C.,,/pnfg/pimg/Clubes/00100_0010889385_ESCUDO_nuevo.png,PRINCIPE DE VERGARA 62 3ºDERECHA,Madrid,Madrid,28006.0,10630507,https://www.rffm.es/fichaequipo/10630507,2026-08-07T19:41:04.001286+00:00
3853587,OLIMPIC DE LAS TABLAS C.F.,ganaadudawson33@hotmail.com,/pnfg/pimg/Clubes/00100_0010953980_ESCUDO_OLIMPIC_LAS_TABLAS.png,"Calle audrid 11,bajo,.edificio obba",Madrid,Madrid,28039.0,13526421,https://www.rffm.es/fichaequipo/13526421,2026-08-07T19:41:04.034068+00:00
3532,C.F. SANTA ELENA (BAJA),www.cfsantaelena.es,/pnfg/pimg/Clubes/00100_0011006654_IMG_20200325_WA0022.jpg,"LOS VASCOS,5 local Bajo Centro",Madrid,Madrid,28040.0,1562,https://www.rffm.es/fichaequipo/1562,2026-08-07T19:41:04.493019+00:00
2279416,C.D.E. MALASAÑA F.C.,,/pnfg/pimg/Clubes/00100_0010961417_malasana.jpg,CALLE TRAVESIA DE SAN MATEO 15 BAJO-B,Madrid,Madrid,28004.0,10633447,https://www.rffm.es/fichaequipo/10633447,2026-08-07T19:41:04.523667+00:00
3423,A.D.C. LACOMA,www.adclacoma.es,/pnfg/pimg/Clubes/00100_0010953702_photo.jpg,"CALLE RAMÓN GÓMEZ DE LA SERNA, Nº 51",Madrid,Madrid,28035.0,1457,https://www.rffm.es/fichaequipo/1457,2026-08-07T19:41:04.904294+00:00
789795,C.D. OLIMPICO LAS ROSAS,,/pnfg/pimg/Clubes/00100_0011014521_AF_ESCUDO_CDOR_COLOR_page_001.jpg,"C/ POBLACION DE CAMPOS, 17-2º A",0,Madrid,28050.0,6817960,https://www.rffm.es/fichaequipo/6817960,2026-08-07T19:41:05.288131+00:00
6820888,A.D. SAN PASCUAL-MONTPELLIER,www.sanpascualmontpellier.es,/pnfg/pimg/Clubes/00100_0011075319_ESCUDO_SPM.png,C/Virgen del Val 7,Madrid,Madrid,28027.0,6820892,https://www.rffm.es/fichaequipo/6820892,2026-08-07T19:41:05.299570+00:00
467328,C.D. SPORTING VALDEBERNARDO,sportingvb.ffmadrid.org,/pnfg/pimg/Clubes/00100_0011058843_Escudo.jpg,"BULEVAR JOSE PRAT, 27-A",Madrid,Madrid,28032.0,846895,https://www.rffm.es/fichaequipo/846895,2026-08-07T19:41:05.487171+00:00
3923,CDE. POLIGONO H SAN BLAS,poligonohsanblas.com,/pnfg/pimg/Clubes/00100_0000001066_3923_POLIGONO%20H.jpg,"PLAZA IGNACIO UGALDE, 5 (AAVV)",Madrid,Madrid,28037.0,300588,https://www.rffm.es/fichaequipo/300588,2026-08-07T19:41:05.493179+00:00
1842,C.F. LICEO SPORT,,/pnfg/pimg/Clubes/00100_0000047722_1842_LICEO%20SPORT.jpg,"SARASATE, 31 3º A",Majadahonda,Madrid,28222.0,680153,https://www.rffm.es/fichaequipo/680153,2026-08-07T19:41:05.718326+00:00
10662659,INTER LAS ROSAS ALMADRABA (BAJA),,/pnfg/pimg/Clubes/00100_0010965752_escudo_2.png,"Albania, nº 4-5º A",Madrid,Madrid,28022.0,13539899,https://www.rffm.es/fichaequipo/13539899,2026-08-07T19:41:06.109280+00:00
