match_id,team_id,role_kind,role_raw,person_id,person_name
5334914,6821040,team_delegate,team_delegate,,"PARGA MORCILLO, VICTOR"
5334913,305,head_coach,head_coach,25866606,"DÍAZ PÉREZ, IGNACIO"
5334913,305,other_staff,ENCARGADO DE MATERIAL,20765597,"DIAZ PEREZ, PABLO"
5334913,334123,head_coach,head_coach,25783989,"SERRANO ALCANTARA, FEDERICO"
5334913,334123,team_delegate,team_delegate,,"SERRANO ALCANTARA, FEDERICO"
5334913,334123,other_staff,ENCARGADO DE MATERIAL,26145140,"SIMA, FLORIN FERNANDO"
5334915,586,head_coach,head_coach,7375746,"LOPEZ LOPEZ, ALEJANDRO"
5334915,586,team_delegate,team_delegate,,"MARTINEZ DAIMIEL, DAMIAN"
5334915,435,head_coach,head_coach,25802021,"GABALDON ESTEBAN, DIEGO"
5334912,2216,head_coach,head_coach,2480112,"SANCHEZ PAVON, JOSE RAMON"
5334912,2216,team_delegate,team_delegate,,"FERNANDEZ VAZQUEZ, CARLOS"
5334912,15305816,head_coach,head_coach,15530369,"SANTAMARTA MOLINA, GONZALO"
5334912,15305816,team_delegate,team_delegate,,"SERRANO GONZALEZ, IKER"
5334912,15305816,other_staff,EPR,24878406,"SERRANO GONZALEZ, IKER"
5334916,587,head_coach,head_coach,12342931,"GARCIA BLANCAS, JOSE MANUEL"
5334916,587,team_delegate,team_delegate,,"GARCIA LOPEZ, MANUEL"
5334916,586,head_coach,head_coach,7375746,"LOPEZ LOPEZ, ALEJANDRO"
5334916,586,team_delegate,team_delegate,,"MARTINEZ DAIMIEL, DAMIAN"
5334916,586,other_staff,ENCARGADO DE MATERIAL,21764697,"SODDU IGUALADO, ARIAN"
5334917,305,head_coach,head_coach,25866606,"DÍAZ PÉREZ, IGNACIO"
5334917,6821040,head_coach,head_coach,25375102,"RAMIREZ OLARTE, ALEJANDRO"
5334917,6821040,team_delegate,team_delegate,,"PARGA MORCILLO, VICTOR"
5334918,2216,head_coach,head_coach,2480112,"SANCHEZ PAVON, JOSE RAMON"
5334918,2216,team_delegate,team_delegate,,"FERNANDEZ VAZQUEZ, CARLOS"
5334918,334123,head_coach,head_coach,25783989,"SERRANO ALCANTARA, FEDERICO"
5334918,334123,other_staff,ENCARGADO DE MATERIAL,26145140,"SIMA, FLORIN FERNANDO"
5334919,14,head_coach,head_coach,11961546,"RUBIDO VIDAL, JOSE LUIS"
5334919,14,assistant_coach,assistant_coach,2528111,"JIMENEZ SALAZAR, DAVID"
5334919,14,team_delegate,team_delegate,,"VALLS ALONSO, FERNANDO PEDRO"
5334919,14,other_staff,AYUDANTE TECNICO SANITARIO,23026,"RODRIGUEZ MORENO, ABRAHAM"
5334919,15305816,head_coach,head_coach,15530369,"SANTAMARTA MOLINA, GONZALO"
5334919,15305816,team_delegate,team_delegate,,"SERRANO GONZALEZ, IKER"
5334919,15305816,other_staff,EPR,24878406,"SERRANO GONZALEZ, IKER"
5334920,2141,head_coach,head_coach,11468751,"GOMEZ ROMERO, HECTOR"
5334920,2141,team_delegate,team_delegate,,"ALCON MERINO, MARCOS"
5334920,846733,head_coach,head_coach,15025787,"FERNÁNDEZ DE PEDRO, ISMAEL"
5334920,846733,team_delegate,team_delegate,,"FERNANDEZ MEJIAS, IGNACIO"
5334921,3035,head_coach,head_coach,3306424,"MANSO OLIVA, PATRICIO"
5334921,3035,team_delegate,team_delegate,,"MANSO OLIVA, PATRICIO"
5334921,300164,head_coach,head_coach,148038,"GARCIA ALIAGA, ABRAHAM"
5334921,300164,team_delegate,team_delegate,,"DÍAZ CHOCERO, ANDRÉS"
5334925,6821040,head_coach,head_coach,25375102,"RAMIREZ OLARTE, ALEJANDRO"
5334925,6821040,team_delegate,team_delegate,,"PARGA MORCILLO, VICTOR"
5334925,2216,head_coach,head_coach,2480112,"SANCHEZ PAVON, JOSE RAMON"
5334925,2216,team_delegate,team_delegate,,"FERNANDEZ VAZQUEZ, CARLOS"
5334923,435,head_coach,head_coach,25802021,"GABALDON ESTEBAN, DIEGO"
5334923,587,head_coach,head_coach,12342931,"GARCIA BLANCAS, JOSE MANUEL"
5334923,587,team_delegate,team_delegate,,"GARCIA LOPEZ, MANUEL"
5334924,586,head_coach,head_coach,7375746,"LOPEZ LOPEZ, ALEJANDRO"
5334924,586,team_delegate,team_delegate,,"MARTINEZ DAIMIEL, DAMIAN"
5334924,305,head_coach,head_coach,25866606,"DÍAZ PÉREZ, IGNACIO"
5334924,305,other_staff,ENCARGADO DE MATERIAL,20765597,"DIAZ PEREZ, PABLO"
5334928,846733,head_coach,head_coach,15025787,"FERNÁNDEZ DE PEDRO, ISMAEL"
5334928,846733,team_delegate,team_delegate,,"FERNANDEZ MEJIAS, IGNACIO"
5334928,3035,head_coach,head_coach,3306424,"MANSO OLIVA, PATRICIO"
5334928,3035,team_delegate,team_delegate,,"MANSO OLIVA, PATRICIO"
5334926,334123,head_coach,head_coach,25783989,"SERRANO ALCANTARA, FEDERICO"
5334926,334123,team_delegate,team_delegate,,"SERRANO ALCANTARA, FEDERICO"
5334926,14,head_coach,head_coach,11961546,"RUBIDO VIDAL, JOSE LUIS"
5334926,14,assistant_coach,assistant_coach,2528111,"JIMENEZ SALAZAR, DAVID"
5334926,14,team_delegate,team_delegate,,"VALLS ALONSO, FERNANDO PEDRO"
5334927,15305816,head_coach,head_coach,15530369,"SANTAMARTA MOLINA, GONZALO"
5334927,15305816,team_delegate,team_delegate,,"SERRANO GONZALEZ, IKER"
5334927,15305816,other_staff,EPR,24878406,"SERRANO GONZALEZ, IKER"
5334927,2141,head_coach,head_coach,11468751,"GOMEZ ROMERO, HECTOR"
5334927,2141,team_delegate,team_delegate,,"ALCON MERINO, MARCOS"
5334933,2141,head_coach,head_coach,11468751,"GOMEZ ROMERO, HECTOR"
5334933,2141,team_delegate,team_delegate,,"ALCON MERINO, MARCOS"
5334933,334123,head_coach,head_coach,20745917,"TRENADO PRIETO, MIGUEL ANGEL"
5334933,334123,team_delegate,team_delegate,,"TRENADO PRIETO, MIGUEL ANGEL"
5334933,334123,other_staff,ENCARGADO DE MATERIAL,26145140,"SIMA, FLORIN FERNANDO"
5334931,2216,head_coach,head_coach,2480112,"SANCHEZ PAVON, JOSE RAMON"
5334931,2216,team_delegate,team_delegate,,"FERNANDEZ VAZQUEZ, CARLOS"
5334931,586,head_coach,head_coach,7375746,"LOPEZ LOPEZ, ALEJANDRO"
5334931,586,team_delegate,team_delegate,,"MARTINEZ DAIMIEL, DAMIAN"
5334931,586,other_staff,ENCARGADO DE MATERIAL,21764697,"SODDU IGUALADO, ARIAN"
5334932,14,head_coach,head_coach,11961546,"RUBIDO VIDAL, JOSE LUIS"
5334932,14,assistant_coach,assistant_coach,2528111,"JIMENEZ SALAZAR, DAVID"
5334932,14,team_delegate,team_delegate,,"VALLS ALONSO, FERNANDO PEDRO"
5334932,14,other_staff,AYUDANTE TECNICO SANITARIO,23026,"RODRIGUEZ MORENO, ABRAHAM"
5334932,6821040,head_coach,head_coach,25375102,"RAMIREZ OLARTE, ALEJANDRO"
5334932,6821040,team_delegate,team_delegate,,"PARGA MORCILLO, VICTOR"
5334930,305,head_coach,head_coach,25866606,"DÍAZ PÉREZ, IGNACIO"
5334930,305,other_staff,ENCARGADO DE MATERIAL,20765597,"DIAZ PEREZ, PABLO"
5334930,587,head_coach,head_coach,12342931,"GARCIA BLANCAS, JOSE MANUEL"
5334930,587,team_delegate,team_delegate,,"GARCIA LOPEZ, MANUEL"
5334934,3035,head_coach,head_coach,3306424,"MANSO OLIVA, PATRICIO"
5334934,3035,team_delegate,team_delegate,,"MANSO OLIVA, PATRICIO"
5334934,15305816,head_coach,head_coach,15530369,"SANTAMARTA MOLINA, GONZALO"
5334934,15305816,team_delegate,team_delegate,,"SERRANO GONZALEZ, IKER"
5334936,300164,head_coach,head_coach,148038,"GARCIA ALIAGA, ABRAHAM"
5334936,300164,team_delegate,team_delegate,,"DÍAZ CHOCERO, ANDRÉS"
5334936,435,head_coach,head_coach,25802021,"GABALDON ESTEBAN, DIEGO"
5334937,435,head_coach,head_coach,25802021,"GABALDON ESTEBAN, DIEGO"
5334937,305,head_coach,head_coach,25866606,"DÍAZ PÉREZ, IGNACIO"
5334941,334123,head_coach,head_coach,25783989,"SERRANO ALCANTARA, FEDERICO"
5334941,334123,team_delegate,team_delegate,,"SERRANO ALCANTARA, FEDERICO"
5334941,334123,other_staff,ENCARGADO DE MATERIAL,26145140,"SIMA, FLORIN FERNANDO"
5334941,3035,head_coach,head_coach,3306424,"MANSO OLIVA, PATRICIO"
5334941,3035,team_delegate,team_delegate,,"MANSO OLIVA, PATRICIO"
5334943,846733,head_coach,head_coach,15025787,"FERNÁNDEZ DE PEDRO, ISMAEL"
5334943,846733,team_delegate,team_delegate,,"FERNANDEZ MEJIAS, IGNACIO"
5334943,300164,head_coach,head_coach,148038,"GARCIA ALIAGA, ABRAHAM"
5334943,300164,team_delegate,team_delegate,,"ESCONDRILLAS GARCIA, DIEGO"
5334940,6821040,head_coach,head_coach,25375102,"RAMIREZ OLARTE, ALEJANDRO"
5334940,6821040,team_delegate,team_delegate,,"PARGA MORCILLO, VICTOR"
5334940,2141,head_coach,head_coach,11468751,"GOMEZ ROMERO, HECTOR"
5334940,2141,team_delegate,team_delegate,,"ALCON MERINO, MARCOS"
5334938,587,head_coach,head_coach,12342931,"GARCIA BLANCAS, JOSE MANUEL"
5334938,587,team_delegate,team_delegate,,"GARCIA LOPEZ, MANUEL"
5334938,2216,head_coach,head_coach,2480112,"SANCHEZ PAVON, JOSE RAMON"
5334938,2216,team_delegate,team_delegate,,"FERNANDEZ VAZQUEZ, CARLOS"
5334939,586,head_coach,head_coach,7375746,"LOPEZ LOPEZ, ALEJANDRO"
5334939,586,team_delegate,team_delegate,,"MARTINEZ DAIMIEL, DAMIAN"
5334939,14,head_coach,head_coach,11961546,"RUBIDO VIDAL, JOSE LUIS"
5334939,14,assistant_coach,assistant_coach,2528111,"JIMENEZ SALAZAR, DAVID"
5334939,14,team_delegate,team_delegate,,"VALLS ALONSO, FERNANDO PEDRO"
5334939,14,other_staff,AYUDANTE TECNICO SANITARIO,23026,"RODRIGUEZ MORENO, ABRAHAM"
5334945,14,head_coach,head_coach,11961546,"RUBIDO VIDAL, JOSE LUIS"
5334945,14,assistant_coach,assistant_coach,2528111,"JIMENEZ SALAZAR, DAVID"
5334945,14,team_delegate,team_delegate,,"VALLS ALONSO, FERNANDO PEDRO"
5334945,14,other_staff,AYUDANTE TECNICO SANITARIO,23026,"RODRIGUEZ MORENO, ABRAHAM"
5334945,587,head_coach,head_coach,12342931,"GARCIA BLANCAS, JOSE MANUEL"
5334945,587,team_delegate,team_delegate,,"GARCIA LOPEZ, MANUEL"
5334949,300164,head_coach,head_coach,148038,"GARCIA ALIAGA, ABRAHAM"
5334949,300164,team_delegate,team_delegate,,"DÍAZ CHOCERO, ANDRÉS"
5334949,15305816,head_coach,head_coach,15530369,"SANTAMARTA MOLINA, GONZALO"
5334949,15305816,team_delegate,team_delegate,,"SERRANO GONZALEZ, IKER"
5334949,15305816,other_staff,EPR,24878406,"SERRANO GONZALEZ, IKER"
5334944,2216,head_coach,head_coach,2480112,"SANCHEZ PAVON, JOSE RAMON"
5334944,2216,team_delegate,team_delegate,,"FERNANDEZ VAZQUEZ, CARLOS"
5334944,305,head_coach,head_coach,25866606,"DÍAZ PÉREZ, IGNACIO"
5334944,305,other_staff,ENCARGADO DE MATERIAL,20765597,"DIAZ PEREZ, PABLO"
5334946,2141,head_coach,head_coach,11468751,"GOMEZ ROMERO, HECTOR"
5334946,2141,team_delegate,team_delegate,,"ALCON MERINO, MARCOS"
5334946,586,head_coach,head_coach,7375746,"LOPEZ LOPEZ, ALEJANDRO"
5334946,586,team_delegate,team_delegate,,"MARTINEZ DAIMIEL, DAMIAN"
5334946,586,other_staff,ENCARGADO DE MATERIAL,21764697,"SODDU IGUALADO, ARIAN"
5334950,846733,head_coach,head_coach,15025787,"FERNÁNDEZ DE PEDRO, ISMAEL"
5334950,846733,team_delegate,team_delegate,,"FERNANDEZ MEJIAS, IGNACIO"
5334950,435,head_coach,head_coach,25802021,"GABALDON ESTEBAN, DIEGO"
5334947,3035,head_coach,head_coach,3306424,"MANSO OLIVA, PATRICIO"
5334947,3035,team_delegate,team_delegate,,"MANSO OLIVA, PATRICIO"
5334947,6821040,head_coach,head_coach,25375102,"RAMIREZ OLARTE, ALEJANDRO"
5334947,6821040,team_delegate,team_delegate,,"PARGA MORCILLO, VICTOR"
5334953,587,head_coach,head_coach,12342931,"GARCIA BLANCAS, JOSE MANUEL"
5334953,587,team_delegate,team_delegate,,"GARCIA LOPEZ, MANUEL"
5334953,2141,head_coach,head_coach,11468751,"GOMEZ ROMERO, HECTOR"
5334953,2141,team_delegate,team_delegate,,"ALCON MERINO, MARCOS"
5334952,305,head_coach,head_coach,25866606,"DÍAZ PÉREZ, IGNACIO"
5334952,305,other_staff,ENCARGADO DE MATERIAL,20765597,"DIAZ PEREZ, PABLO"
5334952,14,head_coach,head_coach,11961546,"RUBIDO VIDAL, JOSE LUIS"
5334952,14,assistant_coach,assistant_coach,2528111,"JIMENEZ SALAZAR, DAVID"
5334952,14,team_delegate,team_delegate,,"VALLS ALONSO, FERNANDO PEDRO"
5334952,14,other_staff,AYUDANTE TECNICO SANITARIO,23026,"RODRIGUEZ MORENO, ABRAHAM"
5334957,15305816,head_coach,head_coach,15530369,"SANTAMARTA MOLINA, GONZALO"
5334957,15305816,team_delegate,team_delegate,,"SERRANO GONZALEZ, IKER"
5334957,15305816,other_staff,EPR,24878406,"SERRANO GONZALEZ, IKER"
5334957,846733,head_coach,head_coach,15025787,"FERNÁNDEZ DE PEDRO, ISMAEL"
5334957,846733,team_delegate,team_delegate,,"FERNANDEZ MEJIAS, IGNACIO"
5334951,435,head_coach,head_coach,25802021,"GABALDON ESTEBAN, DIEGO"
5334951,2216,head_coach,head_coach,2480112,"SANCHEZ PAVON, JOSE RAMON"
5334951,2216,team_delegate,team_delegate,,"FERNANDEZ VAZQUEZ, CARLOS"
5334956,334123,head_coach,head_coach,25783989,"SERRANO ALCANTARA, FEDERICO"
5334956,334123,team_delegate,team_delegate,,"SERRANO ALCANTARA, FEDERICO"
5334956,300164,team_delegate,team_delegate,,"DÍAZ CHOCERO, ANDRÉS"
5334956,300164,other_staff,EPR,20897405,"AYCART MARTINEZ, JUAN FRANCISCO"
5334956,300164,other_staff,ENCARGADO DE MATERIAL,25979609,"LANAQUERA LOPEZ, ANTONIO"
5334954,586,head_coach,head_coach,7375746,"LOPEZ LOPEZ, ALEJANDRO"
5334954,586,team_delegate,team_delegate,,"MARTINEZ DAIMIEL, DAMIAN"
5334954,3035,head_coach,head_coach,3306424,"MANSO OLIVA, PATRICIO"
5334954,3035,team_delegate,team_delegate,,"MANSO OLIVA, PATRICIO"
5334958,14,head_coach,head_coach,11961546,"RUBIDO VIDAL, JOSE LUIS"
5334958,14,assistant_coach,assistant_coach,2528111,"JIMENEZ SALAZAR, DAVID"
5334958,14,team_delegate,team_delegate,,"VALLS ALONSO, FERNANDO PEDRO"
5334958,14,other_staff,AYUDANTE TECNICO SANITARIO,23026,"RODRIGUEZ MORENO, ABRAHAM"
5334958,2216,head_coach,head_coach,2480112,"SANCHEZ PAVON, JOSE RAMON"
5334958,2216,team_delegate,team_delegate,,"FERNANDEZ VAZQUEZ, CARLOS"
5334964,15305816,head_coach,head_coach,15530369,"SANTAMARTA MOLINA, GONZALO"
5334964,15305816,team_delegate,team_delegate,,"SERRANO GONZALEZ, IKER"
5334964,15305816,other_staff,EPR,24878406,"SERRANO GONZALEZ, IKER"
5334964,435,head_coach,head_coach,25802021,"GABALDON ESTEBAN, DIEGO"
5334959,2141,head_coach,head_coach,11468751,"GOMEZ ROMERO, HECTOR"
5334959,2141,team_delegate,team_delegate,,"ALCON MERINO, MARCOS"
5334959,305,head_coach,head_coach,25866606,"DÍAZ PÉREZ, IGNACIO"
5334959,305,other_staff,ENCARGADO DE MATERIAL,20765597,"DIAZ PEREZ, PABLO"
5334960,3035,head_coach,head_coach,3306424,"MANSO OLIVA, PATRICIO"
5334960,3035,team_delegate,team_delegate,,"MANSO OLIVA, PATRICIO"
5334960,587,head_coach,head_coach,12342931,"GARCIA BLANCAS, JOSE MANUEL"
5334960,587,team_delegate,team_delegate,,"GARCIA LOPEZ, MANUEL"
5334963,846733,head_coach,head_coach,15025787,"FERNÁNDEZ DE PEDRO, ISMAEL"
5334963,846733,team_delegate,team_delegate,,"FERNANDEZ MEJIAS, IGNACIO"
5334963,334123,head_coach,head_coach,25783989,"SERRANO ALCANTARA, FEDERICO"
5334963,334123,team_delegate,team_delegate,,"REQUENA KETOLA, AXEL EDUARDO"
5334962,300164,head_coach,head_coach,148038,"GARCIA ALIAGA, ABRAHAM"
5334962,300164,team_delegate,team_delegate,,"DÍAZ CHOCERO, ANDRÉS"
5334962,6821040,head_coach,head_coach,25375102,"RAMIREZ OLARTE, ALEJANDRO"
5334962,6821040,team_delegate,team_delegate,,"PARGA MORCILLO, VICTOR"
5334970,6821040,head_coach,head_coach,25375102,"RAMIREZ OLARTE, ALEJANDRO"
5334970,6821040,team_delegate,team_delegate,,"PARGA MORCILLO, VICTOR"
5334970,6821040,other_staff,EPR,26537984,"VARSI, JUAN MARTIN"
5334970,846733,head_coach,head_coach,15025787,"FERNÁNDEZ DE PEDRO, ISMAEL"
5334970,846733,team_delegate,team_delegate,,"FERNANDEZ MEJIAS, IGNACIO"
5334969,586,head_coach,head_coach,7375746,"LOPEZ LOPEZ, ALEJANDRO"
5334969,586,team_delegate,team_delegate,,"MARTINEZ DAIMIEL, DAMIAN"
5334969,586,other_staff,ENCARGADO DE MATERIAL,21764697,"SODDU IGUALADO, ARIAN"
5334969,300164,head_coach,head_coach,148038,"GARCIA ALIAGA, ABRAHAM"
5334969,300164,team_delegate,team_delegate,,"DÍAZ CHOCERO, ANDRÉS"
5334971,334123,head_coach,head_coach,25783989,"SERRANO ALCANTARA, FEDERICO"
5334971,334123,team_delegate,team_delegate,,"SERRANO ALCANTARA, FEDERICO"
5334971,334123,other_staff,ENCARGADO DE MATERIAL,26145140,"SIMA, FLORIN FERNANDO"
5334971,15305816,head_coach,head_coach,15530369,"SANTAMARTA MOLINA, GONZALO"
5334971,15305816,team_delegate,team_delegate,,"SERRANO GONZALEZ, IKER"
5334971,15305816,other_staff,EPR,24878406,"SERRANO GONZALEZ, IKER"
5334966,2216,head_coach,head_coach,2480112,"SANCHEZ PAVON, JOSE RAMON"
5334966,2216,team_delegate,team_delegate,,"FERNANDEZ VAZQUEZ, CARLOS"
5334966,2141,head_coach,head_coach,11468751,"GOMEZ ROMERO, HECTOR"
5334966,2141,team_delegate,team_delegate,,"ALCON MERINO, MARCOS"
5334967,305,head_coach,head_coach,25866606,"DÍAZ PÉREZ, IGNACIO"
5334967,3035,head_coach,head_coach,3306424,"MANSO OLIVA, PATRICIO"
5334967,3035,team_delegate,team_delegate,,"MANSO OLIVA, PATRICIO"
5334965,435,head_coach,head_coach,25802021,"GABALDON ESTEBAN, DIEGO"
5334965,435,team_delegate,team_delegate,,"GABALDON ESTEBAN, OSCAR"
5334965,435,other_staff,AYUDANTE SANITARIO,20782458,"HERNANZ RUIZ, ADAY"
5334965,14,head_coach,head_coach,11961546,"RUBIDO VIDAL, JOSE LUIS"
5334965,14,assistant_coach,assistant_coach,2528111,"JIMENEZ SALAZAR, DAVID"
5334965,14,team_delegate,team_delegate,,"VALLS ALONSO, FERNANDO PEDRO"
5334965,14,other_staff,AYUDANTE TECNICO SANITARIO,23026,"RODRIGUEZ MORENO, ABRAHAM"
5334972,2141,head_coach,head_coach,11468751,"GOMEZ ROMERO, HECTOR"
5334972,14,head_coach,head_coach,11961546,"RUBIDO VIDAL, JOSE LUIS"
5334972,14,assistant_coach,assistant_coach,2528111,"JIMENEZ SALAZAR, DAVID"
5334972,14,team_delegate,team_delegate,,"VALLS ALONSO, FERNANDO PEDRO"
5334972,14,other_staff,AYUDANTE TECNICO SANITARIO,23026,"RODRIGUEZ MORENO, ABRAHAM"
5334973,3035,head_coach,head_coach,3306424,"MANSO OLIVA, PATRICIO"
5334973,3035,team_delegate,team_delegate,,"MANSO OLIVA, PATRICIO"
5334973,2216,head_coach,head_coach,2480112,"SANCHEZ PAVON, JOSE RAMON"
5334973,2216,team_delegate,team_delegate,,"FERNANDEZ VAZQUEZ, CARLOS"
5334977,15305816,head_coach,head_coach,15530369,"SANTAMARTA MOLINA, GONZALO"
5334977,15305816,team_delegate,team_delegate,,"SERRANO GONZALEZ, IKER"
5334977,15305816,other_staff,EPR,24878406,"SERRANO GONZALEZ, IKER"
5334977,6821040,head_coach,head_coach,25375102,"RAMIREZ OLARTE, ALEJANDRO"
5334977,6821040,team_delegate,team_delegate,,"PARGA MORCILLO, VICTOR"
5334977,6821040,other_staff,EPR,26537984,"VARSI, JUAN MARTIN"
5334975,300164,head_coach,head_coach,148038,"GARCIA ALIAGA, ABRAHAM"
5334975,300164,team_delegate,team_delegate,,"DÍAZ CHOCERO, ANDRÉS"
5334975,587,head_coach,head_coach,12342931,"GARCIA BLANCAS, JOSE MANUEL"
5334975,587,team_delegate,team_delegate,,"GARCIA LOPEZ, MANUEL"
5334976,846733,head_coach,head_coach,15025787,"FERNÁNDEZ DE PEDRO, ISMAEL"
5334976,846733,team_delegate,team_delegate,,"FERNANDEZ MEJIAS, IGNACIO"
5334976,586,head_coach,head_coach,7375746,"LOPEZ LOPEZ, ALEJANDRO"
5334976,586,team_delegate,team_delegate,,"MARTINEZ DAIMIEL, DAMIAN"
5334976,586,other_staff,ENCARGADO DE MATERIAL,21764697,"SODDU IGUALADO, ARIAN"
5334978,334123,head_coach,head_coach,25783989,"SERRANO ALCANTARA, FEDERICO"
5334978,334123,team_delegate,team_delegate,,"SERRANO ALCANTARA, FEDERICO"
5334978,334123,other_staff,ENCARGADO DE MATERIAL,26145140,"SIMA, FLORIN FERNANDO"
5334978,435,head_coach,head_coach,25802021,"GABALDON ESTEBAN, DIEGO"
5334980,14,head_coach,head_coach,11961546,"RUBIDO VIDAL, JOSE LUIS"
5334980,14,assistant_coach,assistant_coach,2528111,"JIMENEZ SALAZAR, DAVID"
5334980,14,team_delegate,team_delegate,,"VALLS ALONSO, FERNANDO PEDRO"
5334980,14,other_staff,AYUDANTE TECNICO SANITARIO,23026,"RODRIGUEZ MORENO, ABRAHAM"
5334980,3035,head_coach,head_coach,3306424,"MANSO OLIVA, PATRICIO"
5334980,3035,team_delegate,team_delegate,,"MANSO OLIVA, PATRICIO"
5334985,6821040,head_coach,head_coach,25375102,"RAMIREZ OLARTE, ALEJANDRO"
5334985,6821040,team_delegate,team_delegate,,"PARGA MORCILLO, VICTOR"
5334985,6821040,other_staff,EPR,26537984,"VARSI, JUAN MARTIN"
5334985,334123,head_coach,head_coach,23140137,"REQUENA KETOLA, AXEL EDUARDO"
5334985,334123,team_delegate,team_delegate,,"REQUENA KETOLA, AXEL EDUARDO"
5334985,334123,other_staff,ENCARGADO DE MATERIAL,26145140,"SIMA, FLORIN FERNANDO"
5334979,435,head_coach,head_coach,25802021,"GABALDON ESTEBAN, DIEGO"
5334979,2141,head_coach,head_coach,11468751,"GOMEZ ROMERO, HECTOR"
5334979,2141,team_delegate,team_delegate,,"ALCON MERINO, MARCOS"
5334984,586,head_coach,head_coach,7375746,"LOPEZ LOPEZ, ALEJANDRO"
5334984,586,team_delegate,team_delegate,,"MARTINEZ DAIMIEL, DAMIAN"
5334984,586,other_staff,ENCARGADO DE MATERIAL,21764697,"SODDU IGUALADO, ARIAN"
5334984,15305816,head_coach,head_coach,15530369,"SANTAMARTA MOLINA, GONZALO"
5334984,15305816,team_delegate,team_delegate,,"SERRANO GONZALEZ, IKER"
5334984,15305816,other_staff,EPR,24878406,"SERRANO GONZALEZ, IKER"
5334982,305,head_coach,head_coach,25866606,"DÍAZ PÉREZ, IGNACIO"
5334982,300164,head_coach,head_coach,148038,"GARCIA ALIAGA, ABRAHAM"
5334982,300164,team_delegate,team_delegate,,"DÍAZ CHOCERO, ANDRÉS"
5334982,300164,other_staff,ENCARGADO DE MATERIAL,25979609,"LANAQUERA LOPEZ, ANTONIO"
5334983,587,head_coach,head_coach,12342931,"GARCIA BLANCAS, JOSE MANUEL"
5334983,587,team_delegate,team_delegate,,"GARCIA LOPEZ, MANUEL"
5334983,846733,head_coach,head_coach,15025787,"FERNÁNDEZ DE PEDRO, ISMAEL"
5334983,846733,team_delegate,team_delegate,,"FERNANDEZ MEJIAS, IGNACIO"
5334990,15305816,head_coach,head_coach,15530369,"SANTAMARTA MOLINA, GONZALO"
5334990,15305816,team_delegate,team_delegate,,"SERRANO GONZALEZ, IKER"
5334990,15305816,other_staff,EPR,24878406,"SERRANO GONZALEZ, IKER"
5334990,587,head_coach,head_coach,12342931,"GARCIA BLANCAS, JOSE MANUEL"
5334990,587,team_delegate,team_delegate,,"GARCIA LOPEZ, MANUEL"
5334986,3035,head_coach,head_coach,3306424,"MANSO OLIVA, PATRICIO"
5334986,3035,team_delegate,team_delegate,,"MANSO OLIVA, PATRICIO"
5334986,2141,head_coach,head_coach,11468751,"GOMEZ ROMERO, HECTOR"
5334986,2141,team_delegate,team_delegate,,"ALCON MERINO, MARCOS"
5334988,300164,team_delegate,team_delegate,,"DÍAZ CHOCERO, ANDRÉS"
5334988,300164,other_staff,EPR,20897405,"AYCART MARTINEZ, JUAN FRANCISCO"
5334988,2216,head_coach,head_coach,2480112,"SANCHEZ PAVON, JOSE RAMON"
5334988,2216,team_delegate,team_delegate,,"FERNANDEZ VAZQUEZ, CARLOS"
5334991,334123,head_coach,head_coach,25783989,"SERRANO ALCANTARA, FEDERICO"
5334991,334123,team_delegate,team_delegate,,"SERRANO ALCANTARA, FEDERICO"
5334991,334123,other_staff,ENCARGADO DE MATERIAL,26145140,"SIMA, FLORIN FERNANDO"
5334991,586,head_coach,head_coach,7375746,"LOPEZ LOPEZ, ALEJANDRO"
5334991,586,team_delegate,team_delegate,,"MARTINEZ DAIMIEL, DAMIAN"
5334992,6821040,head_coach,head_coach,25375102,"RAMIREZ OLARTE, ALEJANDRO"
5334992,6821040,team_delegate,team_delegate,,"PARGA MORCILLO, VICTOR"
5334992,435,head_coach,head_coach,25802021,"GABALDON ESTEBAN, DIEGO"
5334989,846733,head_coach,head_coach,15025787,"FERNÁNDEZ DE PEDRO, ISMAEL"
5334989,846733,team_delegate,team_delegate,,"FERNANDEZ MEJIAS, IGNACIO"
5334989,305,head_coach,head_coach,25866606,"DÍAZ PÉREZ, IGNACIO"
5334989,305,other_staff,ENCARGADO DE MATERIAL,20765597,"DIAZ PEREZ, PABLO"
